Date,Open,High,Low,Close,Volume
2005-10-27,0.7813749392100755,0.7896873950958252,0.7813749392100755,0.7896873950958252,3749311737
2005-10-28,0.7730622758733806,0.7813748121261597,0.7647498213395804,0.7813748121261597,2176332395
2005-10-31,0.7813748121261597,0.7813748121261597,0.7730622758733806,0.7813748121261597,291142223
2005-11-01,0.7813748121261597,0.7813748121261597,0.7730622758733806,0.7813748121261597,332592279
2005-11-02,0.7730622758733806,0.7813748121261597,0.7730622758733806,0.7813748121261597,177183941
2005-11-03,0.7730622758733806,0.7813748121261597,0.7730622758733806,0.7813748121261597,256887080
2005-11-04,0.7813748121261597,0.7813748121261597,0.7730622758733806,0.7813748121261597,194037074
2005-11-07,0.7813748121261597,0.7813748121261597,0.7730622758733806,0.7813748121261597,280559599
2005-11-08,0.7813748121261597,0.7813748121261597,0.7730622758733806,0.7813748121261597,126533548
2005-11-09,0.781374946920648,0.8146248525107472,0.7730624092338784,0.7979998588562012,2754978142
2005-11-10,0.8146248029731187,0.8312497138977051,0.8063122657918376,0.8312497138977051,813499756
2005-11-11,0.8312497055158037,0.8395621608942783,0.8229372501373291,0.8229372501373291,566185493
2005-11-14,0.8229372501373291,0.8312497055158037,0.8146247947588546,0.8229372501373291,220612975
2005-11-15,0.8146247863769531,0.8229372416698986,0.8063122493650213,0.8146247863769531,231138037
2005-11-16,0.8146247863769531,0.8229372416698986,0.8146247863769531,0.8146247863769531,223569610
2005-11-17,0.8146247947588546,0.8229372501373291,0.8063122576613928,0.8229372501373291,204000349
2005-11-18,0.8229372501373291,0.8312497055158037,0.8146247947588546,0.8229372501373291,305032771
2005-11-21,0.8312498991571371,0.8478748955058998,0.8229374418422589,0.8395623564720154,538318724
2005-11-22,0.8395621693599982,0.8478747065412794,0.8229372584354119,0.8312497138977051,413428690
2005-11-23,0.8395623564720154,0.8395623564720154,0.8312498991571371,0.8395623564720154,202639574
2005-11-24,0.839562104875638,0.8561870962422943,0.8312496500518006,0.847874641418457,403023028
2005-11-25,0.84787453221631,0.8561869859695435,0.8395619967441054,0.8561869859695435,253245019
2005-11-28,0.8561869859695435,0.8644994397227768,0.8395619967441054,0.8561869859695435,538625239
2005-11-29,0.84787453221631,0.8561869859695435,0.8395619967441054,0.8561869859695435,244837900
2005-11-30,0.847874641418457,0.8561870962422943,0.839562104875638,0.847874641418457,260734484
2005-12-01,0.839562104875638,0.8561870962422943,0.839562104875638,0.847874641418457,326971108
2005-12-02,0.8561870962422943,0.8561870962422943,0.839562104875638,0.847874641418457,240771194
2005-12-05,0.8478746979917401,0.8561871533702146,0.8146247947588546,0.8229372501373291,490234053
2005-12-06,0.8146247947588546,0.8312497055158037,0.8146247947588546,0.8229372501373291,260475743
2005-12-07,0.8312498991571371,0.8395623564720154,0.8146249845273807,0.8395623564720154,223606259
2005-12-08,0.8312496500518006,0.8561870962422943,0.8312496500518006,0.847874641418457,412860697
2005-12-09,0.847874641418457,0.847874641418457,0.839562104875638,0.847874641418457,159632068
2005-12-12,0.8478748955058998,0.8478748955058998,0.8312498991571371,0.8395623564720154,168275589
2005-12-13,0.8312498991571371,0.8395623564720154,0.8229374418422589,0.8395623564720154,132084964
2005-12-14,0.8312496500518006,0.847874641418457,0.8312496500518006,0.847874641418457,232792535
2005-12-15,0.847874641418457,0.847874641418457,0.839562104875638,0.847874641418457,176847539
2005-12-16,0.839562104875638,0.847874641418457,0.839562104875638,0.847874641418457,162694384
2005-12-19,0.8395621222331466,0.864499568939209,0.8395621222331466,0.864499568939209,469433282
2005-12-20,0.856187113943516,0.8728121056538855,0.847874658947823,0.864499568939209,631598703
2005-12-21,0.8728121315739811,0.8894373689350242,0.8644995946124454,0.8811249136924744,592213812
2005-12-22,0.8894373689350242,0.8894373689350242,0.8728121315739811,0.8811249136924744,238357813
2005-12-23,0.8811249136924744,0.8811249136924744,0.8728121315739811,0.8811249136924744,82135166
2005-12-28,0.8728122115135193,0.8811249943933677,0.8728122115135193,0.8728122115135193,178184580
2005-12-29,0.8811248630831002,0.8977498543322922,0.8728120814420701,0.8894373178482056,366023291
2005-12-30,0.8894373178482056,0.8977498543322922,0.8811248630831002,0.8894373178482056,305889437
2006-01-03,0.8977499700050959,0.9309998750686646,0.88943743244996,0.9309998750686646,548647827
2006-01-04,0.939312340239564,0.9642497897148132,0.9309998843208116,0.9642497897148132,928169366
2006-01-05,0.9559372585645816,0.96424979625874,0.9393123466142512,0.9476248025894164,652482357
2006-01-06,0.939312340239564,0.9642497897148132,0.939312340239564,0.9642497897148132,437249925
2006-01-09,0.972562024785812,0.9974994685983084,0.9642495707546378,0.980874478816986,645492112
2006-01-10,0.98918715747107,0.98918715747107,0.9559372520770684,0.9642497897148132,534137992
2006-01-11,0.9642497897148132,0.9725622456335656,0.9559372520770684,0.9642497897148132,440176549
2006-01-12,0.9642497897148132,0.9725622456335656,0.9559372520770684,0.9642497897148132,309357454
2006-01-13,0.9642497545446092,0.9891871213912964,0.9559372172100572,0.9891871213912964,390125091
2006-01-16,0.9891869700481866,1.0058122873306274,0.9808745157044088,1.0058122873306274,496924922
2006-01-17,0.9974994685983084,1.0058122495053785,0.972562024785812,0.980874478816986,518988007
2006-01-18,0.9642495707546378,0.9891869328481604,0.9559370350044896,0.980874478816986,537155999
2006-01-19,0.9891869700481866,1.0058122873306274,0.9808745157044088,1.0058122873306274,484598692
2006-01-20,1.0141247416744053,1.0224372777371602,0.9808745157044088,1.0058122873306274,740675033
2006-01-23,0.9891869302143677,0.9974994659423828,0.9725620221962844,0.9974994659423828,336507409
2006-01-24,0.9974994659423828,1.0058122468273194,0.980874476205326,0.9974994659423828,350975455
2006-01-25,0.9974994659423828,0.9974994659423828,0.9891869302143677,0.9974994659423828,170308856
2006-01-26,0.9891869302143677,0.9974994659423828,0.9891869302143677,0.9974994659423828,235415219
2006-01-27,0.9974996326281776,1.030749862815446,0.9974996326281776,1.014124870300293,564111727
2006-02-01,1.0141247975399972,1.022437334060669,1.0058123427383072,1.022437334060669,291128801
2006-02-02,1.0307497888623591,1.0307497888623591,1.0141247975399972,1.022437334060669,372055838
2006-02-03,1.014124870300293,1.0224374074173632,1.00581241490221,1.014124870300293,346514804
2006-02-06,1.0141246986790808,1.0390621423721311,1.0058122446877218,1.0390621423721311,447479397
2006-02-07,1.0390624404345918,1.063999891281128,1.0307499840587455,1.063999891281128,501321768
2006-02-08,1.063999600121189,1.0972494982448475,1.055687146020018,1.0889370441436768,668150001
2006-02-09,1.0972496924565076,1.1138746036014355,1.0556873328751983,1.0806246995925903,912417559
2006-02-10,1.080624508323531,1.0889370441436768,1.055687146020018,1.0889370441436768,314680197
2006-02-13,1.1388125861273677,1.1554375820162996,1.1221873450814237,1.1471251249313354,1110202103
2006-02-14,1.1471251336031971,1.2136249542236328,1.1471251336031971,1.2136249542236328,998812969
2006-02-15,1.2385619307638494,1.2801246091037797,1.2136244871978377,1.2219369411468506,977266455
2006-02-16,1.2302494291381074,1.2385619650361095,1.1720620864469684,1.1803746223449707,821019197
2006-02-17,1.188687086105347,1.188687086105347,1.1554371874022549,1.188687086105347,669921612
2006-02-20,1.1886872128539427,1.2385621070861816,1.1803747577215646,1.2385621070861816,588613247
2006-02-21,1.2551874187994552,1.2551874187994552,1.2136247320733382,1.2302496433258057,461941876
2006-02-22,1.2302491499254662,1.255186915397644,1.2219366976330015,1.255186915397644,523995042
2006-02-23,1.2634996175765991,1.280124524374247,1.2468743021841124,1.2634996175765991,740658838
2006-02-24,1.26349988982128,1.2718123450111782,1.2219371235578786,1.2468745708465576,611591186
2006-02-27,1.2385619307638494,1.2385619307638494,1.2136244871978377,1.2219369411468506,572616672
2006-02-28,1.2136247075026196,1.2219371629605618,1.1637498113169915,1.2053122520446775,921371283
2006-03-01,1.1803747587951352,1.1969996690750122,1.1720622219362118,1.1969996690750122,599874144
2006-03-02,1.1969995403513758,1.1969995403513758,1.1803746318593178,1.188687086105347,437791178
2006-03-03,1.1886872834756474,1.2385621806710292,1.1803748278494135,1.2302496433258057,996408397
2006-03-06,1.2219369411468506,1.2302493950958635,1.2053120332488247,1.2219369411468506,314767601
2006-03-07,1.2136245207800536,1.2219369749590805,1.1803746223449707,1.1803746223449707,433133570
2006-03-08,1.1803747982453872,1.1803747982453872,1.138812357718633,1.1554373502731323,998243646
2006-03-09,1.1554373502731323,1.172062261108644,1.138812357718633,1.1554373502731323,383236736
2006-03-10,1.1471249603638247,1.1471249603638247,1.122187184091507,1.1388124227523804,506828773
2006-03-13,1.1471248948553765,1.1554373502731323,1.1304999023008775,1.1554373502731323,271911536
2006-03-14,1.1471249603638247,1.1554374162562768,1.1388124227523804,1.1388124227523804,145475233
2006-03-15,1.1471246680662,1.1637495756149292,1.1471246680662,1.1637495756149292,277684890
2006-03-16,1.1637495756149292,1.1720620293892938,1.1471246680662,1.1637495756149292,221639259
2006-03-17,1.1637495756149292,1.1637495756149292,1.1471246680662,1.1637495756149292,191217727
2006-03-20,1.16375005898547,1.180375055158462,1.1554376017584769,1.1720625162124634,272452695
2006-03-21,1.1637497667962733,1.2053122059339356,1.1554373116563348,1.1969996690750122,348040005
2006-03-22,1.1886870765239976,1.1969995307030246,1.1720620864469684,1.1803746223449707,340862708
2006-03-23,1.180375055158462,1.1886875123854554,1.1720625162124634,1.1720625162124634,158047714
2006-03-24,1.1720620864469684,1.1886870765239976,1.1720620864469684,1.1803746223449707,324009362
2006-03-27,1.1803747587951352,1.1969996690750122,1.1803747587951352,1.1969996690750122,320652574
2006-03-28,1.1969997148677478,1.2136247075026196,1.1886872594098057,1.2053122520446775,341800541
2006-03-29,1.2053122059339356,1.213624661073874,1.1886872139350737,1.1969996690750122,266386580
2006-03-30,1.2053122520446775,1.2136247075026196,1.1969997148677478,1.2053122520446775,270281093
2006-03-31,1.2053122520446775,1.2136247075026196,1.1886872594098057,1.2053122520446775,223429071
2006-04-03,1.2136247075026196,1.2136247075026196,1.1886872594098057,1.2053122520446775,387598623
2006-04-04,1.1969999582090216,1.221937411371436,1.1969999582090216,1.2136249542236328,322506746
2006-04-06,1.2219371162138126,1.2219371162138126,1.1886872139350737,1.1969996690750122,570783627
2006-04-07,1.1803745648826298,1.1886870186569944,1.1471246680662,1.1637495756149292,1067200158
2006-04-10,1.1471249603638247,1.1471249603638247,1.1304999668599285,1.1388124227523804,695861581
2006-04-11,1.1304999668599285,1.1471249603638247,1.122187184091507,1.1388124227523804,406851016
2006-04-12,1.1304998397827148,1.1388122947407806,1.1221870579487168,1.1304998397827148,484857507
2006-04-13,1.1304999668599285,1.1388124227523804,1.122187184091507,1.1388124227523804,274656414
2006-04-18,1.138812357718633,1.1554373502731323,1.138812357718633,1.1554373502731323,305284090
2006-04-19,1.1554373502731323,1.1637498056908882,1.1471248948553765,1.1554373502731323,291016885
2006-04-20,1.1471248948553765,1.1554373502731323,1.138812357718633,1.1554373502731323,236997847
2006-04-21,1.1471248314178295,1.1471248314178295,1.113874521271668,1.1304998397827148,588276766
2006-04-24,1.122187082878158,1.122187082878158,1.0972496357309909,1.1055620908737185,480239389
2006-04-25,1.0972494982448475,1.1055619523460187,1.080624508323531,1.0889370441436768,507075866
2006-04-26,1.0806245178363845,1.0972495079040527,1.0639996094876916,1.0972495079040527,565803752
2006-04-27,1.0972495079040527,1.1055619620783992,1.0889370537297065,1.0972495079040527,327249796
2006-04-28,1.0889373055534188,1.1138746738433838,1.0639998555444594,1.1138746738433838,1139445923
