Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
1999-02-08,2034.2099609375,0.0229614095638592,0.0001746031783875,0.0,10.0,,0.0,0.2855696223713169,,2,2,
1999-02-09,1935.3299560546875,-0.0486085540733671,0.0001749999939449,0.0,10.0,,0.0,0.3502536165217075,,2,2,
1999-02-10,1944.1800537109373,0.0045729141062289,0.0001734126938713,0.0,10.0,,0.0,0.3261827860873274,,2,2,
1999-02-11,2044.6800537109373,0.0516927430708753,0.0001742063439081,0.0,10.0,,0.0,0.2829512821772168,,2,2,
1999-02-12,1958.5999755859373,-0.0420995343348565,0.0001753968284243,0.0,10.0,,0.0,0.3087817154408716,,2,2,
1999-02-16,1954.489990234375,-0.0020984302066748,0.0001746031783875,0.0,10.0,,0.0,0.3072201689122003,,2,2,
1999-02-17,1891.3699951171875,-0.0322948674245286,0.0001749999939449,0.0,10.0,,0.0,0.3974668288231341,,2,2,
1999-02-18,1906.0899658203125,0.0077827028773462,0.0001749999939449,0.0,10.0,,0.0,0.3541225838194698,,2,2,
1999-02-19,1931.5899658203125,0.0133781723094197,0.0001765872940184,0.0,10.0,,0.0,0.2978398603532692,,2,2,
1999-02-22,1996.02001953125,0.0333559683219699,0.0001781745940919,0.0,10.0,,0.0,0.2548899983161761,,2,2,
1999-02-23,2028.22998046875,0.0161370931264828,0.0001801587286449,0.0,10.0,,0.0,0.2627848034430477,,2,2,
1999-02-24,1989.1400146484373,-0.019272945473017,0.0001801587286449,0.0,10.0,,0.0,0.2519774750159389,,2,2,
1999-02-25,1974.3900146484373,-0.0074152648337361,0.0001785714285714,0.0,10.0,,0.0,0.2558251199653681,,2,2,
1999-02-26,1925.280029296875,-0.0248734976307641,0.0001805555631243,0.0,10.0,,0.0,0.3245173335731601,,2,2,
1999-03-01,1937.699951171875,0.0064509690465837,0.0001817460287184,0.0,10.0,,0.0,0.2881049667134148,,2,2,
1999-03-02,1888.6600341796875,-0.0253083130659776,0.0001801587286449,0.0,10.0,,0.0,0.3931729152428547,,2,2,
1999-03-03,1899.81005859375,0.0059036693805538,0.0001777777785346,0.0,10.0,,0.0,0.3497716540062919,,2,2,
1999-03-04,1933.030029296875,0.0174859431619782,0.0001777777785346,0.0,10.0,,0.0,0.2641572680871002,,2,2,
1999-03-05,1969.8699951171875,0.0190581446030162,0.0001781745940919,0.0,10.0,,0.0,0.2259909533549113,,2,2,
1999-03-08,2034.050048828125,0.0325808575540638,0.0001785714285714,0.0,10.0,,0.0,0.2533389451158823,,2,2,
1999-03-09,2028.5699462890625,-0.0026941827425631,0.0001773809440552,0.0,10.0,,0.0,0.2387852151569308,,2,2,
1999-03-10,2038.510009765625,0.0049000348717314,0.0001773809440552,0.0,10.0,,0.0,0.2388276095627639,,2,2,
1999-03-11,2043.760009765625,0.002575410459036,0.0001777777785346,0.0,10.0,,0.0,0.2368124502368257,,2,2,
1999-03-12,2008.9599609375,-0.0170274634310492,0.0001773809440552,0.0,10.0,,0.0,0.2195696536689875,,2,2,
1999-03-15,2060.340087890625,0.025575485799701,0.0001769841284978,0.0,10.0,,0.0,0.2397350362594877,,2,2,
1999-03-16,2073.31005859375,0.0062950630235047,0.0001757936439816,0.0,10.0,,0.0,0.2437046222246219,,2,2,
1999-03-17,2064.5,-0.0042492721034332,0.0001746031783875,0.0,10.0,,0.0,0.2274992058701084,,2,2,
1999-03-18,2102.77001953125,0.0185371855322111,0.0001734126938713,0.0,10.0,,0.0,0.2521159101411053,,2,2,
1999-03-19,2053.68994140625,-0.0233406780908645,0.0001738095283508,0.0,10.0,,0.0,0.2191381511220883,,2,2,
1999-03-22,2027.1400146484373,-0.0129279139087727,0.0001742063439081,0.0,10.0,,0.0,0.2307045989451631,,2,2,
1999-03-23,1961.31005859375,-0.0324743015178968,0.0001738095283508,0.0,10.0,,0.0,0.3674013739031631,,2,2,
1999-03-24,2013.550048828125,0.026635253312182,0.0001738095283508,0.0,10.0,,0.0,0.2388203784976086,,2,2,
1999-03-25,2083.35009765625,0.0346651670609072,0.0001742063439081,0.0,10.0,,0.0,0.2321866653712486,,2,2,
1999-03-26,2067.300048828125,-0.0077039614446852,0.0001742063439081,0.0,10.0,,0.0,0.2202996989055901,,2,2,
1999-03-29,2144.659912109375,0.0374207233851238,0.0001742063439081,0.0,10.0,,0.0,0.2705446893036016,,2,2,
1999-03-30,2125.68994140625,-0.0088452115862356,0.0001734126938713,0.0,10.0,,0.0,0.2470828033469736,,2,2,
1999-03-31,2106.389892578125,-0.0090794280257811,0.000173015878314,0.0,10.0,,0.0,0.235930655802924,,2,2,
1999-04-01,2146.1298828125,0.0188663980844188,0.0001706349282037,0.0,10.0,,0.0,0.2492362420483228,,2,2,
1999-04-05,2219.639892578125,0.0342523583285137,0.0001702380937243,0.0,10.0,,0.0,0.2973084929407424,,2,2,
1999-04-06,2218.830078125,-0.0003648404661642,0.0001702380937243,0.0,10.0,,0.0,0.2861628938746445,,2,2,
1999-04-07,2192.2900390625,-0.0119612760454947,0.0001698412781669,0.0,10.0,,0.0,0.2619583025767186,,2,2,
1999-04-08,2224.75,0.014806417198055,0.0001694444436875,0.0,10.0,,0.0,0.2727543280088644,,2,2,
1999-04-09,2232.469970703125,0.0034700396463085,0.0001690476281302,0.0,10.0,,0.0,0.2677336562218569,,2,2,
1999-04-12,2219.2099609375,-0.0059396139431379,0.0001674603091345,0.0,10.0,,0.0,0.2538514514041547,,2,2,
1999-04-13,2175.179931640625,-0.0198404072043163,0.0001654761935037,0.0,10.0,,0.0,0.240110861268904,,2,2,
1999-04-14,2103.6298828125,-0.0328938529577912,0.0001650793590242,0.0,10.0,,0.0,0.3179673911615465,,2,2,
1999-04-15,2135.81005859375,0.0152974513454933,0.0001662698435404,0.0,10.0,,0.0,0.2539207075600955,,2,2,
1999-04-16,2086.4599609375,-0.0231060329815765,0.0001674603091345,0.0,10.0,,0.0,0.3369926610037635,,2,2,
1999-04-19,1967.5799560546875,-0.056976892491815,0.0001670634935772,0.0,10.0,,0.0,0.5264278021252561,,2,2,
1999-04-20,2030.280029296875,0.0318665948233742,0.0001686507936507,0.0,10.0,,0.0,0.4178863326406438,,2,2,
1999-04-21,2105.820068359375,0.0372067094058257,0.0001682539591713,0.0,10.0,,0.0,0.255724830470209,,2,2,
1999-04-22,2183.489990234375,0.0368834560188762,0.0001694444436875,0.0,10.0,,0.0,0.2538997924782751,,2,2,
1999-04-23,2210.43994140625,0.0123426034890969,0.000171031743761,0.0,10.0,,0.0,0.2623436468245055,,2,2,
1999-04-26,2260.659912109375,0.0227194459177098,0.0001726190438346,0.0,10.0,,0.0,0.2887375775410859,,2,2,
1999-04-27,2207.030029296875,-0.0237231095775299,0.0001734126938713,0.0,10.0,,0.0,0.2445383583531603,,2,2,
1999-04-28,2150.43994140625,-0.0256408327659473,0.0001738095283508,0.0,10.0,,0.0,0.2516608583226943,,2,2,
1999-04-29,2119.2900390625,-0.0144853626199762,0.0001738095283508,0.0,10.0,,0.0,0.2969783032746584,,2,2,
1999-04-30,2136.389892578125,0.0080686707342754,0.0001757936439816,0.0,10.0,,0.0,0.2577136975132776,,2,2,
1999-05-03,2137.949951171875,0.0007302312181731,0.0001769841284978,0.0,10.0,,0.0,0.2465386736434042,,2,2,
1999-05-04,2097.550048828125,-0.0188965613164169,0.0001781745940919,0.0,10.0,,0.0,0.3318641560395132,,2,2,
1999-05-05,2155.77001953125,0.0277561771342007,0.0001777777785346,0.0,10.0,,0.0,0.224296042530266,,2,2,
1999-05-06,2078.6298828125,-0.0357831011749218,0.0001777777785346,0.0,10.0,,0.0,0.3802777560173685,,2,2,
1999-05-07,2117.72998046875,0.0188105145507411,0.0001773809440552,0.0,10.0,,0.0,0.2692511422587925,,2,2,
1999-05-10,2134.75,0.0080369167401987,0.0001773809440552,0.0,10.0,,0.0,0.2353853043693046,,2,2,
1999-05-11,2175.85009765625,0.0192528856569855,0.0001777777785346,0.0,10.0,,0.0,0.2129382924379733,,2,2,
1999-05-12,2217.679931640625,0.01922459365626,0.0001773809440552,0.0,10.0,,0.0,0.2314472083478737,,2,2,
1999-05-13,2179.080078125,-0.0174055114829257,0.0001765872940184,0.0,10.0,,0.0,0.2093751297786415,,2,2,
1999-05-14,2125.14990234375,-0.0247490564126741,0.0001785714285714,0.0,10.0,,0.0,0.2898577329348744,,2,2,
1999-05-17,2175.739990234375,0.0238054208951712,0.0001805555631243,0.0,10.0,,0.0,0.2102462055249158,,2,2,
1999-05-18,2159.260009765625,-0.0075744255024584,0.0001797619130876,0.0,10.0,,0.0,0.225490510990445,,2,2,
1999-05-19,2186.199951171875,0.0124764693850714,0.0001785714285714,0.0,10.0,,0.0,0.2016818404311401,,2,2,
1999-05-20,2139.949951171875,-0.0211554299848961,0.0001777777785346,0.0,10.0,,0.0,0.2693894092891989,,2,2,
1999-05-21,2114.39990234375,-0.0119395543873039,0.0001769841284978,0.0,10.0,,0.0,0.3471655733749756,,2,2,
1999-05-24,2060.590087890625,-0.0254492134593263,0.0001785714285714,0.0,10.0,,0.0,0.4957558603882681,,2,2,
1999-05-25,1999.0400390625,-0.0298701081742717,0.0001789682630508,0.0,10.0,,0.0,0.574399738877011,,2,2,
1999-05-26,2053.0400390625,0.027012965695937,0.0001793650786081,0.0,10.0,,0.0,0.4856598535030983,,2,2,
1999-05-27,2050.090087890625,-0.0014368697715325,0.0001793650786081,0.0,10.0,,0.0,0.4918892360830442,,2,2,
1999-05-28,2089.699951171875,0.019321035458498,0.0001789682630508,0.0,10.0,,0.0,0.3460845569328626,,2,2,
1999-06-01,2025.7900390625,-0.0305832959767908,0.0001801587286449,0.0,10.0,,0.0,0.545627770028273,,2,2,
1999-06-02,2074.5400390625,0.024064685411604,0.0001825396787552,0.0,10.0,,0.0,0.3827432662835834,,2,2,
1999-06-03,2030.4000244140625,-0.0212770126472876,0.0001793650786081,0.0,10.0,,0.0,0.5327853964167295,,2,2,
1999-06-04,2109.409912109375,0.0389134587988952,0.0001757936439816,0.0,10.0,,0.0,0.2711661963680469,,2,2,
1999-06-07,2152.68994140625,0.0205176002295333,0.0001742063439081,0.0,10.0,,0.0,0.2275102958662907,,2,2,
1999-06-08,2086.75,-0.0306314161356533,0.0001777777785346,0.0,10.0,,0.0,0.3551988652344311,,2,2,
1999-06-09,2135.47998046875,0.0233520931921649,0.0001773809440552,0.0,10.0,,0.0,0.2351374742744994,,2,2,
1999-06-10,2097.7900390625,-0.0176494004865251,0.0001797619130876,0.0,10.0,,0.0,0.3281869343913385,,2,2,
1999-06-11,2062.2900390625,-0.0169225705809266,0.0001821428631979,0.0,10.0,,0.0,0.4677239290851674,,2,2,
1999-06-14,2028.9200439453125,-0.01618103878946,0.0001813492131611,0.0,10.0,,0.0,0.5620580208459797,,2,2,
1999-06-15,2058.169921875,0.014416476399341,0.0001821428631979,0.0,10.0,,0.0,0.4718556431728796,,2,2,
1999-06-16,2167.489990234375,0.0531151812090344,0.0001805555631243,0.0,10.0,,0.0,0.2484335259467389,,2,2,
1999-06-17,2190.830078125,0.0107682563683264,0.0001789682630508,0.0,10.0,,0.0,0.2432964223452463,,2,2,
1999-06-18,2205.4599609375,0.0066777806999165,0.0001793650786081,0.0,10.0,,0.0,0.2373256644735482,,2,2,
1999-06-21,2268.659912109375,0.0286561317327247,0.0001805555631243,0.0,10.0,,0.0,0.2812472103247012,,2,2,
1999-06-22,2209.889892578125,-0.0259051694868651,0.0001829365132346,0.0,10.0,,0.0,0.2152288848141134,,2,2,
1999-06-23,2239.330078125,0.013322014660436,0.0001821428631979,0.0,10.0,,0.0,0.2266577601742416,,2,2,
1999-06-24,2184.8701171875,-0.024319755925888,0.0001821428631979,0.0,10.0,,0.0,0.2101948054074906,,2,2,
1999-06-25,2185.760009765625,0.0004072977021034,0.0001849206288655,0.0,10.0,,0.0,0.2072530297461336,,2,2,
1999-06-28,2243.93994140625,0.0266177125488098,0.0001853174633449,0.0,10.0,,0.0,0.2105480320867562,,2,2,
1999-06-29,2280.06005859375,0.0160967397215026,0.000186507928939,0.0,10.0,,0.0,0.2337855023449624,,2,2,
1999-06-30,2296.77001953125,0.0073287371858994,0.0001853174633449,0.0,10.0,,0.0,0.2371701571239659,,2,2,
1999-07-01,2322.320068359375,0.0111243392289401,0.0001813492131611,0.0,10.0,,0.0,0.2503134148316137,,2,2,
1999-07-02,2347.8798828125,0.0110061549229869,0.0001801587286449,0.0,10.0,,0.0,0.2621421049411261,,2,2,
1999-07-06,2330.72998046875,-0.0073044206687465,0.0001793650786081,0.0,10.0,,0.0,0.2222749591904735,,2,2,
1999-07-07,2340.669921875,0.0042647331477887,0.0001797619130876,0.0,10.0,,0.0,0.2225188513582839,,2,2,
1999-07-08,2374.580078125,0.0144873721549068,0.0001801587286449,0.0,10.0,,0.0,0.2470821793215262,,2,2,
1999-07-09,2393.02001953125,0.0077655588775975,0.0001809523786817,0.0,10.0,,0.0,0.2549079157381138,,2,2,
1999-07-12,2384.239990234375,-0.0036690162327162,0.0001809523786817,0.0,10.0,,0.0,0.2270377017319273,,2,2,
1999-07-13,2373.659912109375,-0.0044375055230744,0.0001817460287184,0.0,10.0,,0.0,0.2058758050463992,,2,2,
1999-07-14,2417.050048828125,0.0182798456077859,0.0001817460287184,0.0,10.0,,0.0,0.2408243338769319,,2,2,
1999-07-15,2429.27001953125,0.0050557375545656,0.0001813492131611,0.0,10.0,,0.0,0.2452200255908944,,2,2,
1999-07-16,2459.47998046875,0.0124358184535324,0.0001801587286449,0.0,10.0,,0.0,0.2617633435866546,,2,2,
1999-07-19,2424.6201171875,-0.0141736723039339,0.0001793650786081,0.0,10.0,,0.0,0.2144872785100924,,2,2,
1999-07-20,2329.320068359375,-0.039305146465035,0.0001781745940919,0.0,10.0,,0.0,0.2423109385862011,,2,2,
1999-07-21,2363.6298828125,0.0147295405724514,0.0001773809440552,0.0,10.0,,0.0,0.1993548290020934,,2,2,
1999-07-22,2281.919921875,-0.0345696936443673,0.0001777777785346,0.0,10.0,,0.0,0.3561911260953805,,2,2,
1999-07-23,2302.02001953125,0.0088084149945693,0.0001793650786081,0.0,10.0,,0.0,0.2859740660969924,,2,2,
1999-07-26,2233.510009765625,-0.0297608227488722,0.0001813492131611,0.0,10.0,,0.0,0.466395226456923,,2,2,
1999-07-27,2308.780029296875,0.0337003278257743,0.0001817460287184,0.0,10.0,,0.0,0.2426285917200342,,2,2,
1999-07-28,2333.780029296875,0.0108282294903658,0.0001813492131611,0.0,10.0,,0.0,0.2017099667815542,,2,2,
1999-07-29,2263.06005859375,-0.0303027576786796,0.0001817460287184,0.0,10.0,,0.0,0.3747998624467015,,2,2,
1999-07-30,2270.929931640625,0.0034775360985184,0.000183333328792,0.0,10.0,,0.0,0.3400901516119872,,2,2,
1999-08-02,2264.81005859375,-0.002694875329092,0.0001845238133082,0.0,10.0,,0.0,0.358995121659376,,2,2,
1999-08-03,2239.179931640625,-0.011316678348311,0.0001861111133817,0.0,10.0,,0.0,0.4439539402987552,,2,2,
1999-08-04,2204.330078125,-0.0155636682086959,0.0001849206288655,0.0,10.0,,0.0,0.5335355295076489,,2,2,
1999-08-05,2232.22998046875,0.0126568623368246,0.0001817460287184,0.0,10.0,,0.0,0.4405255165776089,,2,2,
1999-08-06,2212.14990234375,-0.008995523893458,0.0001849206288655,0.0,10.0,,0.0,0.5082312948350245,,2,2,
1999-08-09,2187.610107421875,-0.0110931880772977,0.0001880952290126,0.0,10.0,,0.0,0.5677862041738027,,2,2,
1999-08-10,2163.77001953125,-0.01089777735518,0.0001908730136023,0.0,10.0,,0.0,0.6048802543825278,,2,2,
1999-08-11,2241.800048828125,0.0360620715660804,0.0001892857135288,0.0,10.0,,0.0,0.3513191808350614,,2,2,
1999-08-12,2214.330078125,-0.0122535329221197,0.0001849206288655,0.0,10.0,,0.0,0.4798691274886595,,2,2,
1999-08-13,2307.06005859375,0.0418772166737082,0.0001825396787552,0.0,10.0,,0.0,0.2169562334100194,,2,2,
1999-08-16,2313.080078125,0.0026093900368244,0.0001837301632714,0.0,10.0,,0.0,0.201307551254823,,2,2,
1999-08-17,2337.3701171875,0.0105011665148184,0.0001857142789023,0.0,10.0,,0.0,0.1916457753055726,,2,2,
1999-08-18,2317.389892578125,-0.0085481646498573,0.0001837301632714,0.0,10.0,,0.0,0.1947075315212715,,2,2,
1999-08-19,2278.7900390625,-0.0166566073491768,0.0001837301632714,0.0,10.0,,0.0,0.2996832615447546,,2,2,
1999-08-20,2315.070068359375,0.0159207424444425,0.0001861111133817,0.0,10.0,,0.0,0.1916477475131348,,2,2,
1999-08-23,2385.8701171875,0.0305822488035099,0.0001892857135288,0.0,10.0,,0.0,0.2107861540175887,,2,2,
1999-08-24,2404.820068359375,0.0079425745078753,0.0001924603136758,0.0,10.0,,0.0,0.2118848203370536,,2,2,
1999-08-25,2460.919921875,0.0233280877242085,0.0001900793635655,0.0,10.0,,0.0,0.257238419983884,,2,2,
1999-08-26,2417.300048828125,-0.0177250274009893,0.0001896825480082,0.0,10.0,,0.0,0.1912965901917121,,2,2,
1999-08-27,2402.570068359375,-0.0060935672739058,0.0001920634981185,0.0,10.0,,0.0,0.1726788525351036,,2,2,
1999-08-30,2366.8798828125,-0.0148550029890476,0.0001924603136758,0.0,10.0,,0.0,0.1956517405740761,,2,2,
1999-08-31,2396.8701171875,0.0126707884894283,0.0001924603136758,0.0,10.0,,0.0,0.1575463553086047,,2,2,
1999-09-01,2404.93994140625,0.0033668174845531,0.0001912698480818,0.0,10.0,,0.0,0.1544414241095806,,2,2,
1999-09-02,2392.60009765625,-0.0051310402964925,0.0001896825480082,0.0,10.0,,0.0,0.1504756428513765,,2,2,
1999-09-03,2506.68994140625,0.0476844600406731,0.0001892857135288,0.0,10.0,,0.0,0.2484304370169181,,2,2,
1999-09-07,2491.820068359375,-0.0059320751247491,0.0001861111133817,0.0,10.0,,0.0,0.22002236248698,,2,2,
1999-09-08,2454.669921875,-0.0149088399102728,0.0001861111133817,0.0,10.0,,0.0,0.1930904762129566,,2,2,
1999-09-09,2505.5,0.0207075002924113,0.0001857142789023,0.0,10.0,,0.0,0.2127733706410598,,2,2,
1999-09-10,2534.610107421875,0.011618482307673,0.000183333328792,0.0,10.0,,0.0,0.2251740148782137,,2,2,
1999-09-13,2483.10009765625,-0.0203226561808432,0.0001837301632714,0.0,10.0,,0.0,0.180772548918952,,2,2,
1999-09-14,2522.4599609375,0.0158510981165846,0.0001861111133817,0.0,10.0,,0.0,0.1942044709248803,,2,2,
1999-09-15,2463.090087890625,-0.0235364976912495,0.000183333328792,0.0,10.0,,0.0,0.1904004999184066,,2,2,
1999-09-16,2466.8798828125,0.0015386343116343,0.0001809523786817,0.0,10.0,,0.0,0.1708123375158194,,2,2,
1999-09-17,2536.909912109375,0.0283880985794222,0.0001805555631243,0.0,10.0,,0.0,0.1930910363292642,,2,2,
1999-09-20,2545.409912109375,0.0033505328507832,0.0001801587286449,0.0,10.0,,0.0,0.189083737325878,,2,2,
1999-09-21,2473.739990234375,-0.0281565344481617,0.0001845238133082,0.0,10.0,,0.0,0.1889265495872044,,2,2,
1999-09-22,2513.93994140625,0.0162506776502675,0.0001857142789023,0.0,10.0,,0.0,0.1629258245539745,,2,2,
1999-09-23,2403.070068359375,-0.0441020372924487,0.0001853174633449,0.0,10.0,,0.0,0.3982693330392065,,2,2,
1999-09-24,2399.580078125,-0.0014523048163791,0.0001853174633449,0.0,10.0,,0.0,0.401318632233316,,2,2,
1999-09-27,2426.510009765625,0.0112227684694181,0.0001853174633449,0.0,10.0,,0.0,0.2934303407861791,,2,2,
1999-09-28,2428.110107421875,0.0006594234723162,0.0001853174633449,0.0,10.0,,0.0,0.2725808867842957,,2,2,
1999-09-29,2398.780029296875,-0.012079385541598,0.0001857142789023,0.0,10.0,,0.0,0.3877753854519041,,2,2,
1999-09-30,2407.89990234375,0.0038018796786249,0.0001869047634185,0.0,10.0,,0.0,0.3364925424501857,,2,2,
1999-10-01,2404.449951171875,-0.0014327635332834,0.0001869047634185,0.0,10.0,,0.0,0.3458894784534363,,2,2,
1999-10-04,2467.919921875,0.0263968774530702,0.000186507928939,0.0,10.0,,0.0,0.1575355104335971,,2,2,
1999-10-05,2471.5,0.001450645984607,0.0001876984134552,0.0,10.0,,0.0,0.1505345030571256,,2,2,
1999-10-06,2532.39990234375,0.0246408668192392,0.0001853174633449,0.0,10.0,,0.0,0.1810071324333459,,2,2,
1999-10-07,2532.0,-0.0001579143733894,0.000186507928939,0.0,10.0,,0.0,0.1622881067700771,,2,2,
1999-10-08,2555.360107421875,0.0092259507985288,0.0001853174633449,0.0,10.0,,0.0,0.1765474615376082,,2,2,
1999-10-11,2578.8798828125,0.0092040942966564,0.0001853174633449,0.0,10.0,,0.0,0.1911302520128578,,2,2,
1999-10-12,2526.820068359375,-0.0201869869163309,0.0001873015789758,0.0,10.0,,0.0,0.1364545819493405,,2,2,
1999-10-13,2454.489990234375,-0.0286249420885607,0.0001920634981185,0.0,10.0,,0.0,0.3111793583074113,,2,2,
1999-10-14,2470.989990234375,0.0067223741248276,0.0001932539637126,0.0,10.0,,0.0,0.2358353569760311,,2,2,
1999-10-15,2403.81005859375,-0.0271874560018969,0.0001940476137494,0.0,10.0,,0.0,0.4889549048033345,,2,2,
1999-10-18,2362.110107421875,-0.0173474401701563,0.0001956349138229,0.0,10.0,,0.0,0.57370661463924,,2,2,
1999-10-19,2362.25,5.92235635779037e-05,0.0001980158639332,0.0,10.0,,0.0,0.5738081630268159,,2,2,
1999-10-20,2466.2900390625,0.0440427723833209,0.0001980158639332,0.0,10.0,,0.0,0.204632183718063,,2,2,
1999-10-21,2477.139892578125,0.0043992609724643,0.0001976190483759,0.0,10.0,,0.0,0.1853405153056545,,2,2,
1999-10-22,2485.89990234375,0.0035363403544028,0.0001952380982656,0.0,10.0,,0.0,0.1726349252950039,,2,2,
1999-10-25,2484.18994140625,-0.0006878639545734,0.0001944444482288,0.0,10.0,,0.0,0.166762369656408,,2,2,
1999-10-26,2466.39990234375,-0.0071613038785711,0.0001980158639332,0.0,10.0,,0.0,0.2272084059790121,,2,2,
1999-10-27,2457.4599609375,-0.0036246925722607,0.0001980158639332,0.0,10.0,,0.0,0.2711329764059895,,2,2,
1999-10-28,2539.929931640625,0.0335590292472816,0.0001964285638597,0.0,10.0,,0.0,0.1625630872734005,,2,2,
1999-10-29,2637.43994140625,0.0383908266723878,0.0001968253983391,0.0,10.0,,0.0,0.2572851690380026,,2,2,
1999-11-01,2616.360107421875,-0.0079925361155847,0.0001976190483759,0.0,10.0,,0.0,0.2144666056545495,,2,2,
1999-11-02,2626.989990234375,0.0040628515861964,0.0001976190483759,0.0,10.0,,0.0,0.2068904532667247,,2,2,
1999-11-03,2672.719970703125,0.0174077482741645,0.0001972222138964,0.0,10.0,,0.0,0.2390261823770598,,2,2,
1999-11-04,2703.110107421875,0.0113704903812856,0.0001960317483023,0.0,10.0,,0.0,0.2516361400516528,,2,2,
1999-11-05,2755.699951171875,0.0194553094990859,0.0001976190483759,0.0,10.0,,0.0,0.2808527822828747,,2,2,
1999-11-08,2786.27001953125,0.0110933951087,0.0001999999984862,0.0,10.0,,0.0,0.2878218121467032,,2,2,
1999-11-09,2763.580078125,-0.0081434825940047,0.0001999999984862,0.0,10.0,,0.0,0.2474961912684032,,2,2,
1999-11-10,2797.610107421875,0.0123137482305066,0.0002003968329656,0.0,10.0,,0.0,0.2631385952851561,,2,2,
1999-11-11,2849.81005859375,0.0186587655775878,0.0002003968329656,0.0,10.0,,0.0,0.2891217230983244,,2,2,
1999-11-12,2888.909912109375,0.0137201612429282,0.0002015872985597,0.0,10.0,,0.0,0.301540826087228,,2,2,
1999-11-15,2875.8701171875,-0.004513742317549,0.0002027777830759,0.0,10.0,,0.0,0.2737884130763151,,2,2,
1999-11-16,2940.25,0.0223862275377935,0.00020396824867,0.0,10.0,,0.0,0.3039045253135605,,2,2,
1999-11-17,2911.68994140625,-0.0097134796679704,0.0002019841330392,0.0,10.0,,0.0,0.2695589950505695,,2,2,
1999-11-18,3003.489990234375,0.0315280990337139,0.0002015872985597,0.0,10.0,,0.0,0.3140502599351926,,2,2,
1999-11-19,3028.840087890625,0.0084402137975068,0.0002015872985597,0.0,10.0,,0.0,0.3150642570263214,,2,2,
1999-11-22,3049.610107421875,0.0068574170073518,0.0002011904830024,0.0,10.0,,0.0,0.3144573017400701,,2,2,
1999-11-23,2999.780029296875,-0.0163398193112385,0.0002035714331127,0.0,10.0,,0.0,0.2749223227536865,,2,2,
1999-11-24,3108.52001953125,0.0362493213410259,0.0002035714331127,0.0,10.0,,0.0,0.3214271742097957,,2,2,
