Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm
2010-03-23,32.07463073730469,-0.0006645064758776,5.158729969509063e-06,0.0,,,0.0,0.03593951582766661
2010-03-24,32.031986236572266,-0.0013295398809634,5.357143070016588e-06,0.0,,,0.0,0.04408913700959898
2010-03-25,31.690767288208008,-0.0106524442738012,5.158729969509063e-06,0.0,,,0.0,0.06009598764733411
2010-03-26,31.967994689941406,0.0087478917506851,5.158729969509063e-06,0.0,,,0.0,0.05986480810991996
2010-03-29,32.13861846923828,0.0053373313200204,4.96031746031746e-06,0.0,,,0.0,0.06786441110004086
2010-03-30,32.117286682128906,-0.0006637431266621,5.952381188907317e-06,0.0,,,0.0,0.07684201915805433
2010-03-31,31.861364364624023,-0.0079683666941667,5.952381188907317e-06,0.0,,,0.0,0.08023508472075447
2010-04-01,32.22392272949219,0.0113792479417709,5.952381188907317e-06,0.0,,,0.0,0.08229175708997363
2010-04-07,32.58646011352539,0.0112505664526496,6.349206207290528e-06,0.0,,,0.0,0.07713197378987323
2010-04-08,33.162261962890625,0.0176699723553661,6.150793698098924e-06,0.0,,,0.0,0.07337866766430055
2010-04-09,33.823387145996094,0.0199360702187709,5.952381188907317e-06,0.0,,,0.0,0.060270787780869216
2010-04-12,33.52482223510742,-0.0088271736239762,5.357143070016588e-06,0.0,,,0.0,0.05896106263111894
2010-04-13,33.90868377685547,0.0114500694159107,5.952381188907317e-06,0.0,,,0.0,0.041727457073900714
2010-04-14,34.143272399902344,0.0069182462106356,6.150793698098924e-06,0.0,,,0.0,0.026943330120012442
2010-04-15,34.39918899536133,0.0074953739776775,5.952381188907317e-06,0.0,,,0.0,0.01339538801621507
2010-04-16,33.652767181396484,-0.0216988201107153,5.952381188907317e-06,0.0,,,0.0,0.0105508564206761
2010-04-19,33.11960983276367,-0.0158428977254371,5.952381188907317e-06,0.0,,,0.0,0.006000360213024147
2010-04-20,34.20724868774414,0.0328397242743034,5.753968088399794e-06,0.0,,,0.0,0.0
2010-04-21,33.674095153808594,-0.0155859811703175,5.753968088399794e-06,0.0,,,0.0,0.0
2010-04-22,33.52482223510742,-0.0044328709656297,5.952381188907317e-06,0.0,,,0.0,0.0
2010-04-23,33.50349426269531,-0.0006361845042022,6.150793698098924e-06,0.0,,,0.0,0.0
2010-04-26,33.823387145996094,0.0095480453708067,5.952381188907317e-06,0.0,,,0.0,0.0
2010-04-27,33.567466735839844,-0.0075663743862076,5.753968088399794e-06,0.0,,,0.0,0.0
2010-04-28,33.290225982666016,-0.0082592098878232,6.150793698098924e-06,0.0,,,0.0,0.0
2010-04-29,32.7570686340332,-0.0160154319442116,6.349206207290528e-06,0.0,,,0.0,0.0
2010-04-30,32.94900131225586,0.0058592751496464,6.150793698098924e-06,0.0,,,0.0,0.0
2010-05-03,32.693084716796875,-0.0077670516636809,6.349206207290528e-06,0.0,,,0.0,0.0
2010-05-04,32.67176818847656,-0.0006520194868415,6.150793698098924e-06,0.0,,,0.0,0.0
2010-05-05,32.26656723022461,-0.0124021741313306,5.753968088399794e-06,0.0,,,0.0,0.0
2010-05-06,32.68320846557617,0.0129124747723794,3.96825402738556e-06,0.0,,,0.0,0.0
2010-05-07,32.33527755737305,-0.0106455554560864,4.761904655467893e-06,0.0,,,0.0,0.0
2010-05-10,33.096370697021484,0.0235375477540904,5.753968088399794e-06,0.0,,,0.0,0.0
2010-05-11,32.857177734375,-0.0072271659281363,5.952381188907317e-06,0.0,,,0.0,0.0
2010-05-12,32.90066146850586,0.0013234165905053,5.952381188907317e-06,0.0,,,0.0,0.0
2010-05-13,32.944149017333984,0.0013217834197574,6.150793698098924e-06,0.0,,,0.0,0.0
2010-05-14,32.37877655029297,-0.0171615441255907,5.753968088399794e-06,0.0,,,0.0,0.0
2010-05-17,32.13956832885742,-0.0073878091429424,5.952381188907317e-06,0.0,,,0.0,0.0
2010-05-18,32.61796951293945,0.0148851154186935,6.547619307798051e-06,0.0,,,0.0,0.0
2010-05-19,32.33527755737305,-0.0086667551594302,6.547619307798051e-06,0.0,,,0.0,0.0
2010-05-20,32.46574783325195,0.0040349205491558,6.150793698098924e-06,0.0,,,0.0,0.0
2010-05-24,32.27005386352539,-0.006027705590879,5.952381188907317e-06,0.0,,,0.0,0.0
2010-05-25,31.29150009155273,-0.0303238964555528,6.349206207290528e-06,0.0,,,0.0,0.0
2010-05-26,31.63943290710449,0.0111190839216328,6.349206207290528e-06,0.0,,,0.0,0.0
2010-05-27,31.46546936035156,-0.0054983143112488,6.349206207290528e-06,0.0,,,0.0,0.0
2010-05-28,31.79165267944336,0.010366389751135,5.952381188907317e-06,0.0,,,0.0,0.0
2010-05-31,32.05259323120117,0.0082078322378797,5.952381188907317e-06,0.0,,,0.0,0.0
2010-06-01,31.79165267944336,-0.0081410121756951,5.753968088399794e-06,0.0,,,0.0,0.0
2010-06-02,31.81339263916016,0.0006838260324495,5.753968088399794e-06,0.0,,,0.0,0.0
2010-06-03,32.05259323120117,0.0075188646100752,5.158729969509063e-06,0.0,,,0.0,0.0
2010-06-04,32.117828369140625,0.0020352530439238,4.761904655467893e-06,0.0,,,0.0,0.0
2010-06-07,32.226566314697266,0.0033855945771574,4.166666536577163e-06,0.0,,,0.0,0.0
2010-06-08,32.72669982910156,0.0155192926705383,4.365079341426725e-06,0.0,,,0.0,0.0
2010-06-09,33.13986587524414,0.0126247390754377,3.769841222535996e-06,0.0,,,0.0,0.0
2010-06-10,33.46603775024414,0.0098422810830882,3.373015908494825e-06,0.0,,,0.0,0.0
2010-06-11,33.57476043701172,0.0032487469110915,2.777777789604095e-06,0.0,,,0.0,0.0
2010-06-14,33.53128433227539,-0.0012949043915858,2.182539670713361e-06,0.0,,,0.0,0.0
2010-06-15,33.292076110839844,-0.0071338818717807,3.1746031036452616e-06,0.0,,,0.0,0.0
2010-06-17,33.57476043701172,0.008491039286067,3.571428713344389e-06,0.0,,,0.0,0.0
2010-06-18,33.79222106933594,0.0064769079360129,3.769841222535996e-06,0.0,,,0.0,0.0
2010-06-21,34.314109802246094,0.0154440494408263,4.166666536577163e-06,0.0,,,0.0,0.0
2010-06-22,34.357601165771484,0.0012674483988084,4.96031746031746e-06,0.0,,,0.0,0.0
2010-06-23,34.66203689575195,0.0088607970187324,4.761904655467893e-06,0.0,,,0.0,0.0
2010-06-24,34.50980758666992,-0.0043918166015421,4.96031746031746e-06,0.0,,,0.0,0.0
2010-06-25,34.357601165771484,-0.0044105265007977,4.96031746031746e-06,0.0,,,0.0,0.0
2010-06-28,34.248870849609375,-0.0031646655317261,5.357143070016588e-06,0.0,,,0.0,0.0
2010-06-29,33.770477294921875,-0.0139681555280517,6.349206207290528e-06,0.0,,,0.0,0.0
2010-06-30,34.009674072265625,0.007083014410925,6.746031816989654e-06,0.0,,,0.0,0.0
2010-07-02,33.835716247558594,-0.00511495124409,6.349206207290528e-06,0.0,,,0.0,0.0
2010-07-05,33.770477294921875,-0.0019281091069389,6.349206207290528e-06,0.0,,,0.0,0.0
2010-07-06,33.90095520019531,0.0038636677869239,6.349206207290528e-06,0.0,,,0.0,0.0
2010-07-07,33.48778533935547,-0.0121875580909137,6.150793698098924e-06,0.0,,,0.0,0.0
2010-07-08,33.9879264831543,0.014935031944649,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-09,34.33584976196289,0.0102366726896692,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-12,34.55330276489258,0.0063331184297812,5.55555557920819e-06,0.0,,,0.0,0.0
2010-07-13,34.50980758666992,-0.0012587849711098,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-14,34.42283630371094,-0.0025201903180873,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-15,33.90095520019531,-0.0151608978095556,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-16,33.50954055786133,-0.0115458293143235,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-19,33.55302429199219,0.0012976523523435,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-20,33.61826705932617,0.0019444675617379,5.952381188907317e-06,0.0,,,0.0,0.0
2010-07-21,34.009674072265625,0.0116426885493157,5.952381188907317e-06,0.0,,,0.0,0.0
2010-07-22,34.11839294433594,0.0031967043212264,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-23,34.11839294433594,0.0,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-26,33.857452392578125,-0.0076480903477351,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-27,34.27061462402344,0.0122029923177529,5.952381188907317e-06,0.0,,,0.0,0.0
2010-07-28,34.40109634399414,0.003807393634523,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-29,34.18364334106445,-0.0063211067680885,5.753968088399794e-06,0.0,,,0.0,0.0
2010-07-30,34.16189193725586,-0.000636310284178,5.55555557920819e-06,0.0,,,0.0,0.0
2010-08-02,34.55330276489258,0.0114575278311754,5.55555557920819e-06,0.0,,,0.0,0.0
2010-08-03,34.40109634399414,-0.0044049745963238,5.952381188907317e-06,0.0,,,0.0,0.0
2010-08-04,35.314388275146484,0.0265483379372526,5.753968088399794e-06,0.0,,,0.0,0.0
2010-08-05,35.66231918334961,0.0098523838355142,5.55555557920819e-06,0.0,,,0.0,0.0
2010-08-06,35.771034240722656,0.0030484573034668,5.55555557920819e-06,0.0,,,0.0,0.0
2010-08-09,36.42339706420898,0.0182371809295815,5.55555557920819e-06,0.0,,,0.0,0.0
2010-08-10,35.59707260131836,-0.0226866390697696,5.753968088399794e-06,0.0,,,0.0,0.0
2010-08-11,35.70580291748047,0.0030544735343793,5.753968088399794e-06,0.0,,,0.0,0.0
2010-08-12,36.57561874389648,0.0243606292351479,5.952381188907317e-06,0.0,,,0.0,0.0
2010-08-13,35.901512145996094,-0.0184304906123529,5.753968088399794e-06,0.0,,,0.0,0.0
2010-08-16,36.40166473388672,0.0139312401621614,5.952381188907317e-06,0.0,,,0.0,0.0
2010-08-17,36.57561874389648,0.0047787377660182,6.150793698098924e-06,0.0,,,0.0,0.0
2010-08-18,36.66260528564453,0.0023782657610562,5.952381188907317e-06,0.0,,,0.0,0.0
2010-08-19,35.553592681884766,-0.0302491488294206,5.753968088399794e-06,0.0,,,0.0,0.09124522060458642
2010-08-20,36.010250091552734,0.0128441987214598,5.753968088399794e-06,0.0,,,0.0,0.09332104553791885
2010-08-23,35.64057159423828,-0.010265924184769,5.952381188907317e-06,0.0,,,0.0,0.09449142287217116
2010-08-24,34.922977447509766,-0.0201341929893325,6.150793698098924e-06,0.0,,,0.0,0.07742468294322394
2010-08-25,34.70552444458008,-0.0062266455732912,5.952381188907317e-06,0.0,,,0.0,0.045309004858909534
2010-08-26,35.18392562866211,0.0137845830523601,5.753968088399794e-06,0.0,,,0.0,0.045309004858909534
2010-08-27,35.48836135864258,0.0086526936531625,5.55555557920819e-06,0.0,,,0.0,0.014542762404474871
2010-08-30,35.0751953125,-0.0116422970890979,5.158729969509063e-06,0.0,,,0.0,0.0
2010-08-31,34.42283630371094,-0.0185988703121084,5.357143070016588e-06,0.0,,,0.0,0.006886442481369026
2010-09-01,34.44458770751953,0.0006318887733911,5.158729969509063e-06,0.0,,,0.0,0.006886442481369026
2010-09-02,34.683780670166016,0.0069442829357562,4.96031746031746e-06,0.0,,,0.0,0.0
2010-09-03,35.24916076660156,0.0163009938798819,4.96031746031746e-06,0.0,,,0.0,0.0
2010-09-06,35.35788345336914,0.0030844049731417,4.96031746031746e-06,0.0,,,0.0,0.0
2010-09-07,35.66231918334961,0.0086101231252138,4.761904655467893e-06,0.0,,,0.0,0.0
2010-09-08,34.314109802246094,-0.0378048711350489,5.158729969509063e-06,0.0,,,0.0,0.22142361037160926
2010-09-09,34.29948806762695,-0.0004261143507264,5.357143070016588e-06,0.0,,,0.0,0.2189308653262079
2010-09-10,33.8787841796875,-0.0122656025393139,5.357143070016588e-06,0.0,,,0.0,0.20442823276135366
2010-09-13,34.454490661621094,0.0169931269929919,5.357143070016588e-06,0.0,,,0.0,0.22172918060041621
2010-09-14,34.49878692626953,0.0012856456095511,5.753968088399794e-06,0.0,,,0.0,0.16595838010028538
2010-09-15,34.43234634399414,-0.0019258816959966,5.952381188907317e-06,0.0,,,0.0,0.15849332389027346
2010-09-16,34.454490661621094,0.0006431254322816,5.952381188907317e-06,0.0,,,0.0,0.15849332389027346
2010-09-17,34.89734649658203,0.0128533560199812,5.753968088399794e-06,0.0,,,0.0,0.15849332389027346
2010-09-20,35.1630744934082,0.0076145616645151,5.952381188907317e-06,0.0,,,0.0,0.15849332389027346
2010-09-21,35.20735549926758,0.0012593041563437,6.150793698098924e-06,0.0,,,0.0,0.15849332389027346
2010-09-22,35.340206146240234,0.0037733776106934,6.150793698098924e-06,0.0,,,0.0,0.0
2010-09-24,35.47307586669922,0.0037597324675797,5.55555557920819e-06,0.0,,,0.0,0.0
2010-09-27,35.605926513671875,0.0037451121372131,5.158729969509063e-06,0.0,,,0.0,0.0
2010-09-28,35.14091873168945,-0.013059842209242,5.952381188907317e-06,0.0,,,0.0,0.0
2010-09-29,35.340206146240234,0.0056710928952197,6.150793698098924e-06,0.0,,,0.0,0.0
2010-09-30,35.185211181640625,-0.0043857968444843,6.150793698098924e-06,0.0,,,0.0,0.0
2010-10-04,35.561641693115234,0.0106985434741693,5.753968088399794e-06,0.0,,,0.0,0.0
2010-10-05,35.65021514892578,0.0024907021046696,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-06,36.2480697631836,0.0167700141993627,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-07,36.53593826293945,0.0079416228681019,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-08,36.31450653076172,-0.0060606554178012,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-11,36.38093185424805,0.0018291677302584,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-12,35.982357025146484,-0.0109555970335878,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-13,36.292362213134766,0.0086154775178188,5.158729969509063e-06,0.0,,,0.0,0.0
2010-10-14,36.9123649597168,0.017083559977191,5.357143070016588e-06,0.0,,,0.0,0.0
2010-10-15,36.9123649597168,0.0,5.357143070016588e-06,0.0,,,0.0,0.0
2010-10-18,36.44736862182617,-0.0125973054936492,5.357143070016588e-06,0.0,,,0.0,0.0
2010-10-19,36.95664978027344,0.013973056977899,5.357143070016588e-06,0.0,,,0.0,0.0
2010-10-20,36.42521286010742,-0.0143800080181966,5.357143070016588e-06,0.0,,,0.0,0.0
2010-10-21,35.871639251708984,-0.0151975394220608,4.761904655467893e-06,0.0,,,0.0,0.0
2010-10-22,35.605926513671875,-0.0074073207575661,4.761904655467893e-06,0.0,,,0.0,0.0
2010-10-25,35.51736068725586,-0.0024873900242985,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-26,35.47307586669922,-0.0012468499826489,5.158729969509063e-06,0.0,,,0.0,0.0
2010-10-27,34.96378326416016,-0.0143571593411543,5.158729969509063e-06,0.0,,,0.0,0.0
2010-10-28,34.83092498779297,-0.0037998827347549,4.96031746031746e-06,0.0,,,0.0,0.0
2010-10-29,34.96378326416016,0.003814376919756,4.365079341426725e-06,0.0,,,0.0,0.0
2010-11-01,35.09664535522461,0.0037999918390021,4.166666536577163e-06,0.0,,,0.0,0.0
2010-11-02,35.0523567199707,-0.0012619050853905,4.96031746031746e-06,0.0,,,0.0,0.0
2010-11-03,35.251644134521484,0.0056854212726085,4.761904655467893e-06,0.0,,,0.0,0.0
2010-11-04,36.026641845703125,0.021984725257756,4.563492146276289e-06,0.0,,,0.0,0.0
2010-11-05,36.44736862182617,0.0116782124163823,4.761904655467893e-06,0.0,,,0.0,0.0
2010-11-08,36.624507904052734,0.0048601391245699,4.365079341426725e-06,0.0,,,0.0,0.0
2010-11-09,36.20378875732422,-0.01148736654239,4.96031746031746e-06,0.0,,,0.0,0.0
2010-11-10,35.91593170166016,-0.0079510201982885,4.96031746031746e-06,0.0,,,0.0,0.0
2010-11-11,35.80521011352539,-0.0030827987160264,4.96031746031746e-06,0.0,,,0.0,0.0
2010-11-12,35.14091873168945,-0.0185529251114491,4.96031746031746e-06,0.0,,,0.0,0.0
2010-11-15,35.1630744934082,0.0006304832804149,5.158729969509063e-06,0.0,,,0.0,0.0
2010-11-16,34.69807052612305,-0.0132242124440036,5.357143070016588e-06,0.0,,,0.0,0.0
2010-11-17,34.49878692626953,-0.0057433625798726,5.357143070016588e-06,0.0,,,0.0,0.0
2010-11-18,34.47663116455078,-0.000642218573253,5.357143070016588e-06,0.0,,,0.0,0.0
2010-11-19,34.543060302734375,0.0019267873901755,5.158729969509063e-06,0.0,,,0.0,0.0
2010-11-22,34.94164276123047,0.0115387129861375,4.96031746031746e-06,0.0,,,0.0,0.0
2010-11-23,34.454490661621094,-0.0139418774022237,5.55555557920819e-06,0.0,,,0.0,0.0
2010-11-24,34.343788146972656,-0.0032130068540455,5.952381188907317e-06,0.0,,,0.0,0.0
2010-11-25,34.58734893798828,0.0070918440905038,5.952381188907317e-06,0.0,,,0.0,0.0
2010-11-26,34.63164138793945,0.0012805968457016,6.150793698098924e-06,0.0,,,0.0,0.0
2010-11-29,34.653785705566406,0.0006394244320935,6.150793698098924e-06,0.0,,,0.0,0.0
2010-11-30,34.29948806762695,-0.0102239230354143,6.349206207290528e-06,0.0,,,0.0,0.0
2010-12-01,34.58734893798828,0.0083925704603451,6.150793698098924e-06,0.0,,,0.0,0.0
2010-12-02,34.63164138793945,0.0012805968457016,5.753968088399794e-06,0.0,,,0.0,0.0
2010-12-03,34.52092361450195,-0.0031970120098337,5.158729969509063e-06,0.0,,,0.0,0.0
2010-12-06,34.63164138793945,0.003207265676721,4.96031746031746e-06,0.0,,,0.0,0.0
2010-12-07,34.96378326416016,0.0095907055775987,5.55555557920819e-06,0.0,,,0.0,0.0
2010-12-08,34.388065338134766,-0.016466122149188,5.357143070016588e-06,0.0,,,0.0,0.0
2010-12-09,34.543060302734375,0.0045072313046854,5.357143070016588e-06,0.0,,,0.0,0.0
2010-12-10,34.47663116455078,-0.0019230820199892,4.563492146276289e-06,0.0,,,0.0,0.0
2010-12-13,34.47663116455078,0.0,4.761904655467893e-06,0.0,,,0.0,0.0
2010-12-14,34.2773551940918,-0.0057800302328807,5.357143070016588e-06,0.0,,,0.0,0.0
2010-12-15,34.12234878540039,-0.0045221227779593,5.357143070016588e-06,0.0,,,0.0,0.0
2010-12-16,33.81235122680664,-0.0090848833573374,4.96031746031746e-06,0.0,,,0.0,0.0
2010-12-17,33.67949295043945,-0.003929282393762,4.166666536577163e-06,0.0,,,0.0,0.0
2010-12-20,33.967342376708984,0.0085467268373995,3.96825402738556e-06,0.0,,,0.0,0.0
2010-12-21,34.18877410888672,0.0065189595854153,5.158729969509063e-06,0.0,,,0.0,0.0
2010-12-22,34.16663360595703,-0.0006475956949837,5.158729969509063e-06,0.0,,,0.0,0.0
2010-12-23,33.98949432373047,-0.0051845693745982,5.158729969509063e-06,0.0,,,0.0,0.0
2010-12-24,33.85663604736328,-0.0039088041470045,5.158729969509063e-06,0.0,,,0.0,0.0
2010-12-28,33.67949295043945,-0.005232152913125,5.55555557920819e-06,0.0,,,0.0,0.0
2010-12-29,34.01163864135742,0.00986195639604,4.96031746031746e-06,0.0,,,0.0,0.0
2010-12-30,34.03377151489258,0.0006507441105245,4.365079341426725e-06,0.0,,,0.0,0.0
2010-12-31,34.18877410888672,0.0045543760533948,4.563492146276289e-06,0.0,,,0.0,0.0
2011-01-03,34.41020202636719,0.0064766264147186,4.761904655467893e-06,0.0,,,0.0,0.0
2011-01-04,34.43234634399414,0.0006435393087778,5.357143070016588e-06,0.0,,,0.0,0.0
2011-01-05,34.233062744140625,-0.0057876857377823,5.357143070016588e-06,0.0,,,0.0,0.0
2011-01-06,34.29948806762695,0.0019403850594028,5.55555557920819e-06,0.0,,,0.0,0.0
2011-01-07,34.29948806762695,0.0,5.357143070016588e-06,0.0,,,0.0,0.0
2011-01-10,33.85663604736328,-0.0129113303204559,5.357143070016588e-06,0.0,,,0.0,0.0
2011-01-11,34.05592346191406,0.0058862142792919,5.753968088399794e-06,0.0,,,0.0,0.0
2011-01-12,34.67593002319336,0.0182055424799352,5.753968088399794e-06,0.0,,,0.0,0.0
2011-01-13,34.58734893798828,-0.0025545410071432,5.55555557920819e-06,0.0,,,0.0,0.0
2011-01-14,34.47663116455078,-0.0032011060933292,5.753968088399794e-06,0.0,,,0.0,0.0
2011-01-17,34.36592102050781,-0.0032111647891166,5.753968088399794e-06,0.0,,,0.0,0.0
2011-01-18,34.03377151489258,-0.0096650837734575,5.753968088399794e-06,0.0,,,0.0,0.0
2011-01-19,34.91949462890625,0.0260248298848129,6.150793698098924e-06,0.0,,,0.0,0.0
2011-01-20,34.233062744140625,-0.0196575549577798,6.150793698098924e-06,0.0,,,0.0,0.0
2011-01-21,34.29948806762695,0.0019403850594028,5.952381188907317e-06,0.0,,,0.0,0.0030385845549973922
2011-01-24,34.12234878540039,-0.0051644876412529,5.952381188907317e-06,0.0,,,0.0,0.009405031582652157
2011-01-25,34.05592346191406,-0.0019466808660824,5.952381188907317e-06,0.0,,,0.0,0.01663391455295926
2011-01-26,33.79020690917969,-0.0078023593467237,6.150793698098924e-06,0.0,,,0.0,0.021761371174782163
2011-01-27,34.10020446777344,0.0091741834972172,5.55555557920819e-06,0.0,,,0.0,0.024027250391394084
2011-01-28,34.210914611816406,0.0032466123230314,5.357143070016588e-06,0.0,,,0.0,0.0253058081745694
2011-01-31,33.923065185546875,-0.0084139646523834,5.753968088399794e-06,0.0,,,0.0,0.02932531006934802
2011-02-01,34.18877410888672,0.0078326920602991,5.952381188907317e-06,0.0,,,0.0,0.03529103852840887
2011-02-02,34.29948806762695,0.0032383132073594,5.952381188907317e-06,0.0,,,0.0,0.036333356368121184
