Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2012-06-14,13.867276191711426,-0.0036357524243088,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-06-15,14.002711296081545,0.0097665253433885,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-06-18,14.159976959228516,0.0112310865961351,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-06-19,14.42489528656006,0.018708951864423,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-06-20,14.325178146362305,-0.0069128501952221,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-06-21,14.02007293701172,-0.0212985281043825,2.9761905944536585e-06,0.0,,0.019736842105263157,0,0.0200667492387918,0.2105263157894736,0.019736842105263157,2,2,-0.5799332507612082
2012-06-22,14.175602912902832,0.0110933785144959,2.9761905944536585e-06,0.0,,0.02120141342756184,0,0.050000732631823,0.3205128205128205,0.02120141342756184,2,2,-0.549999267368177
2012-06-25,13.908205032348633,-0.0188632456902986,2.9761905944536585e-06,0.0,,0.04081632653061224,0,0.0738016502492144,0.3205128205128205,0.04081632653061224,2,2,-0.5261983497507856
2012-06-26,14.006928443908691,0.0070982137041006,3.769841222535996e-06,0.0,,0.041927409261576974,0,0.0912259125648784,0.3205128205128205,0.041927409261576974,2,2,-0.5087740874351215
2012-06-27,14.121527671813965,0.0081816101484484,3.1746031036452616e-06,0.0,,0.041927409261576974,0,0.1082615986141144,0.3205128205128205,0.041927409261576974,2,2,-0.4917384013858856
2012-06-28,13.997751235961914,-0.0087650882205261,2.9761905944536585e-06,0.0,,0.041927409261576974,0,0.1259554653442851,0.3205128205128205,0.041927409261576974,2,2,-0.4740445346557149
2012-06-29,14.388679504394531,0.027927933697541,3.1746031036452616e-06,0.0,,0.041927409261576974,0,0.1363092345711719,0.3205128205128205,0.041927409261576974,2,2,-0.4636907654288281
2012-07-02,14.398599624633787,0.0006894392384113,2.777777789604095e-06,0.0,,0.041927409261576974,0,0.1146611803727801,0.3205128205128205,0.041927409261576974,2,2,-0.48533881962721986
2012-07-03,14.581165313720703,0.0126794059037917,2.9761905944536585e-06,0.0,,0.041927409261576974,0,0.1294958965323105,0.3205128205128205,0.041927409261576974,2,2,-0.47050410346768945
2012-07-05,14.781838417053224,0.0137624873605739,2.9761905944536585e-06,0.0,,0.041927409261576974,0,0.135504831110545,0.3205128205128205,0.041927409261576974,2,2,-0.46449516888945497
2012-07-06,14.53527545928955,-0.0166801280603381,2.777777789604095e-06,0.0,,0.041927409261576974,0,0.1695415888945284,0.3205128205128205,0.041927409261576974,2,2,-0.43045841110547156
2012-07-09,14.53602123260498,5.130782127382716e-05,2.777777789604095e-06,0.0,,0.041927409261576974,0,0.1575541710264631,0.3205128205128205,0.041927409261576974,2,2,-0.4424458289735369
2012-07-10,14.42911148071289,-0.00735481533642,3.571428713344389e-06,0.0,,0.041927409261576974,0,0.1705795575734429,0.3205128205128205,0.041927409261576974,2,2,-0.4294204424265571
2012-07-11,14.168407440185549,-0.0180679205975933,3.571428713344389e-06,0.0,,0.053830227743271224,0,0.215956497707821,0.4545454545454545,0.053830227743271224,2,2,-0.384043502292179
2012-07-12,14.150797843933104,-0.0012428776012256,3.769841222535996e-06,0.0,,0.053830227743271224,0,0.2310571292340801,0.4545454545454545,0.053830227743271224,2,2,-0.3689428707659199
2012-07-13,14.300620079040527,0.0105875468478731,3.571428713344389e-06,0.0,,0.053830227743271224,0,0.2449510357626261,0.4626865671641791,0.053830227743271224,2,2,-0.35504896423737387
2012-07-16,14.26093292236328,-0.0027752053028395,3.373015908494825e-06,0.0,,0.06853582554517133,0,0.2615110687420285,0.4626865671641791,0.06853582554517133,2,2,-0.33848893125797147
2012-07-17,14.305830955505373,0.0031483237027001,3.769841222535996e-06,0.0,,0.06853582554517133,0,0.2728117483986847,0.4626865671641791,0.06853582554517133,2,2,-0.32718825160131526
2012-07-18,14.405795097351074,0.006987650151649,3.373015908494825e-06,0.0,,0.09873708381171067,0,0.2878412697961918,0.4626865671641791,0.09873708381171067,2,2,-0.3121587302038082
2012-07-19,14.710896492004396,0.0211790736013886,3.1746031036452616e-06,0.0,,0.09873708381171067,0,0.3031314886392233,0.4626865671641791,0.09873708381171067,2,2,-0.2968685113607767
2012-07-20,15.151433944702148,0.0299463362370329,3.373015908494825e-06,0.0,,0.06853582554517133,0,0.2787812973785207,0.4626865671641791,0.06853582554517133,2,2,-0.3212187026214793
2012-07-23,15.267770767211914,0.0076782714384893,3.571428713344389e-06,0.0,,0.06853582554517133,0,0.2761016040408053,0.4626865671641791,0.06853582554517133,2,2,-0.3238983959591947
2012-07-24,15.070818901062012,-0.0128998443291317,3.769841222535996e-06,0.0,,0.06873669753784187,0,0.2797338681928812,0.4626865671641791,0.06873669753784187,2,2,-0.32026613180711877
2012-07-25,15.081236839294434,0.0006912655709563,3.769841222535996e-06,0.0,,0.075,0,0.2843737060577652,0.4626865671641791,0.075,2,2,-0.3156262939422348
2012-07-26,15.214439392089844,0.0088323361150557,3.96825402738556e-06,0.0,,0.053830227743271224,0,0.241337043210072,0.4626865671641791,0.053830227743271224,2,2,-0.358662956789928
2012-07-27,15.75022792816162,0.0352157922000293,3.96825402738556e-06,0.0,,0.041927409261576974,0,0.152635711927529,0.3205128205128205,0.041927409261576974,2,2,-0.447364288072471
2012-07-30,15.684247970581056,-0.0041891430321836,3.571428713344389e-06,0.0,,0.041927409261576974,0,0.1516369124306887,0.3205128205128205,0.041927409261576974,2,2,-0.4483630875693113
2012-07-31,15.70086669921875,0.0010595808398887,3.96825402738556e-06,0.0,,0.041927409261576974,0,0.1498910903181868,0.3205128205128205,0.041927409261576974,2,2,-0.45010890968181316
2012-08-01,15.693674087524414,-0.0004581028443922,3.571428713344389e-06,0.0,,0.041927409261576974,0,0.1567475838847188,0.3205128205128205,0.041927409261576974,2,2,-0.4432524161152812
2012-08-02,15.59618854522705,-0.006211773084727,3.373015908494825e-06,0.0,,0.053830227743271224,0,0.2026340018158348,0.3205128205128205,0.053830227743271224,2,2,-0.3973659981841652
2012-08-03,15.90823745727539,0.0200080238286062,2.9761905944536585e-06,0.0,,0.041927409261576974,0,0.1964071209966993,0.3205128205128205,0.041927409261576974,2,2,-0.40359287900330065
2012-08-06,15.945199966430664,0.0023234823628037,2.9761905944536585e-06,0.0,,0.053830227743271224,0,0.2093996627978339,0.3867070928267639,0.053830227743271224,2,2,-0.3906003372021661
2012-08-07,15.888641357421877,-0.003547061757009,3.96825402738556e-06,0.0,,0.09873708381171067,0,0.2940908917693437,0.4626865671641791,0.09873708381171067,2,2,-0.30590910823065626
2012-08-08,15.930562019348145,0.0026384044414651,4.166666536577163e-06,0.0,,0.09873708381171067,0,0.2954383844272712,0.4626865671641791,0.09873708381171067,2,2,-0.30456161557272876
2012-08-09,15.933541297912598,0.0001870165384518,4.365079341426725e-06,0.0,,0.053830227743271224,0,0.2437509908850998,0.4626865671641791,0.053830227743271224,2,2,-0.3562490091149002
2012-08-10,15.924856185913086,-0.0005450835967425,3.769841222535996e-06,0.0,,0.06853582554517133,0,0.2642111406251035,0.4626865671641791,0.06853582554517133,2,2,-0.3357888593748965
2012-08-13,16.371597290039062,0.0280530699248109,3.769841222535996e-06,0.0,,0.053830227743271224,0,0.2335320328909448,0.4545454545454545,0.053830227743271224,2,2,-0.36646796710905516
2012-08-14,16.586158752441406,0.0131057134255854,4.166666536577163e-06,0.0,,0.053830227743271224,0,0.2081239192786974,0.3328726892061668,0.053830227743271224,2,2,-0.3918760807213026
2012-08-15,16.558380126953125,-0.0016748076455129,3.1746031036452616e-06,0.0,,0.041927409261576974,0,0.184008624437848,0.3205128205128205,0.041927409261576974,2,2,-0.415991375562152
2012-08-16,16.69058609008789,0.00798423288517,2.9761905944536585e-06,0.0,,0.041927409261576974,0,0.1607022276195577,0.3205128205128205,0.041927409261576974,2,2,-0.43929777238044226
2012-08-17,16.796506881713867,0.0063461397373505,3.1746031036452616e-06,0.0,,0.041927409261576974,0,0.1082998832986329,0.3205128205128205,0.041927409261576974,2,2,-0.4917001167013671
2012-08-20,16.756816864013672,-0.0023629923757185,3.373015908494825e-06,0.0,,0.041927409261576974,0,0.0872754711064588,0.3205128205128205,0.041927409261576974,2,2,-0.5127245288935411
2012-08-21,16.60724449157715,-0.0089260611756006,4.166666536577163e-06,0.0,,0.041927409261576974,0,0.0838963798704322,0.3205128205128205,0.041927409261576974,2,2,-0.5161036201295678
2012-08-22,16.797496795654297,0.0114559826088933,3.96825402738556e-06,0.0,,0.02120141342756184,0,0.0534501495020037,0.3205128205128205,0.02120141342756184,2,2,-0.5465498504979963
2012-08-23,16.78807258605957,-0.0005610484531936,3.769841222535996e-06,0.0,,0.019736842105263157,0,0.0212007033955249,0.2105263157894736,0.019736842105263157,2,2,-0.578799296604475
2012-08-24,16.833465576171875,0.002703883360023,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-08-27,16.600051879882812,-0.0138660512437477,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-08-28,16.799236297607422,0.0119990238082325,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-08-29,17.066137313842773,0.0158876874821602,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-08-30,16.909122467041016,-0.0092003740456487,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-08-31,16.99370765686035,0.0050023405995318,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-04,16.89324378967285,-0.0059118274373127,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-05,16.88530731201172,-0.0004698018781913,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-06,17.348669052124023,0.0274417119896113,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-07,17.516101837158203,0.0096510449609206,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-10,17.38265037536621,-0.0076187877321477,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-11,17.169824600219727,-0.0122435745154312,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-12,17.137327194213867,-0.001892704600223,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-13,17.51337432861328,0.0219431612723353,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-14,17.603666305541992,0.0051556013840914,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-17,17.61110496520996,0.000422563092191,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-18,17.816987991333008,0.0116905229132278,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-19,18.04568862915039,0.0128360999024432,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-20,18.061071395874023,0.0008524344534452,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-21,18.20667839050293,0.008061924535782,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-24,18.588428497314453,0.0209675866527445,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-25,18.582969665527344,-0.0002936682779772,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-26,18.68962860107422,0.0057396066111399,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-27,18.765037536621094,0.0040348011807223,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-09-28,18.715425491333008,-0.0026438553715262,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-01,18.8960075378418,0.0096488346787744,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-02,18.77719116210937,-0.0062879089931818,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-03,18.913867950439453,0.0072788729235437,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-04,19.05153465270996,0.0072786117906311,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-05,19.041616439819336,-0.0005205991575704,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-08,18.79827880859375,-0.012779252853593,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-09,18.45720672607422,-0.0181437931627872,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-10,18.468868255615234,0.0006318144296744,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-11,18.64051628112793,0.0092939114155252,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-12,18.473575592041016,-0.0089557974988025,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-15,18.380062103271484,-0.0050620134853492,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-16,18.47233772277832,0.0050204193537741,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-17,18.7399845123291,0.0144890589143324,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-10-18,17.239524841308594,-0.0800672844757875,3.769841222535996e-06,0.0,,0.929471032745592,1,1.0,1.0,0.929471032745592,1,2,0.4
2012-10-19,16.911849975585938,-0.019007186609778,3.571428713344389e-06,1.0,,0.9751698289997658,1,1.0,,0.024830171000234248,3,3,-0.4
2012-10-22,16.834461212158203,-0.0045760081563787,3.571428713344389e-06,1.0,,0.9751698289997658,1,1.0,,0.024830171000234248,3,3,-0.4
2012-10-23,16.876131057739258,0.0024752705213375,3.96825402738556e-06,1.0,,0.9751698289997658,1,1.0,,0.024830171000234248,3,3,-0.4
2012-10-24,16.800477981567383,-0.0044828447890715,4.166666536577163e-06,1.0,,0.9751698289997658,1,1.0,,0.024830171000234248,3,3,-0.4
2012-10-25,16.811887741088867,0.0006791330302626,4.365079341426725e-06,1.0,,0.9751698289997658,1,1.0,,0.024830171000234248,3,3,-0.4
2012-10-26,16.747142791748047,-0.0038511409508511,4.166666536577163e-06,1.0,,0.9751698289997658,1,1.0,,0.024830171000234248,3,3,-0.4
2012-10-31,16.874889373779297,0.0076279627886253,4.166666536577163e-06,1.0,,0.9751698289997658,1,1.0,,0.024830171000234248,3,3,-0.4
2012-11-01,17.05571746826172,0.0107158091811492,3.571428713344389e-06,1.0,,0.9751698289997658,1,1.0,,0.024830171000234248,3,3,-0.4
2012-11-02,17.063907623291016,0.0004801999707451,3.571428713344389e-06,1.0,,0.9751698289997658,1,1.0,,0.024830171000234248,3,3,-0.4
2012-11-05,16.940874099731445,-0.0072101611351691,3.571428713344389e-06,1.0,,0.0,0,0.0,,1.0,2,3,0.6
2012-11-06,16.91011619567871,-0.0018156031307275,3.96825402738556e-06,1.0,,0.07052896725440805,0,0.0,,0.929471032745592,1,3,0.6
2012-11-07,16.547958374023438,-0.021416637086611,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-08,16.180099487304688,-0.0222298653649144,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-09,16.446508407592773,0.0164652213972551,3.571428713344389e-06,0.0,,0.018867924528301886,0,0.0069995055277936,0.2105263157894736,0.018867924528301886,2,2,-0.5930004944722064
2012-11-12,16.517698287963867,0.0043285710624285,3.452380853039877e-06,0.0,,0.018867924528301886,0,0.0069995055277936,0.2105263157894736,0.018867924528301886,2,2,-0.5930004944722064
2012-11-13,16.347782135009766,-0.0102869146773262,3.373015908494825e-06,0.0,,0.0196078431372549,0,0.0136609322945898,0.2105263157894736,0.0196078431372549,2,2,-0.5863390677054102
2012-11-14,16.18655014038086,-0.0098626219322814,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-15,16.05533218383789,-0.0081066042736072,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-16,16.0533447265625,-0.0001237879884784,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-19,16.57499885559082,0.0324950431149198,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-20,16.618654251098633,0.0026338098655787,3.373015908494825e-06,0.0,,0.018867924528301886,0,0.006067077885971,0.2105263157894736,0.018867924528301886,2,2,-0.5939329221140289
2012-11-21,16.516952514648438,-0.0061197335785159,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-23,16.569042205810547,0.0031537107778152,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-26,16.399873733520508,-0.0102099125700044,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-27,16.63701057434082,0.0144596747922283,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-28,16.95848274230957,0.019322712246427,3.650793657889441e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-29,17.162382125854492,0.0120234449415816,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-11-30,17.3231201171875,0.0093657156771298,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-03,17.245725631713867,-0.0044676989451134,3.0555555389987068e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-04,17.14104652404785,-0.0060698581144951,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-05,17.06142807006836,-0.0046449004072063,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-06,17.143531799316406,0.004812242498744,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-07,16.971879959106445,-0.0100126299655947,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-10,17.00189208984375,0.0017683445092482,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-11,17.28615951538086,0.016719752368439,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-12,17.30302619934082,0.0009757334441438,2.3809523277339444e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-13,17.430524826049805,0.0073685738691098,2.063492106066809e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-14,17.412168502807617,-0.0010531136282686,9.92063506846389e-07,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-17,17.878999710083008,0.0268106300028119,8.730158682853453e-07,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-18,17.886194229125977,0.0004024005346849,2.182539670713361e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-19,17.86237907409668,-0.001331482523572,1.7857143566721944e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-20,17.918193817138672,0.0031247093576092,1.984127013692778e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-21,17.75125503540039,-0.0093167192766162,1.984127013692778e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-24,17.599199295043945,-0.0085659149199991,1.984127013692778e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-26,17.583572387695312,-0.0008879328591405,2.182539670713361e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-27,17.519575119018555,-0.0036396056083314,2.777777789604095e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-28,17.363800048828125,-0.0088914867587928,3.9682538795565474e-07,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2012-12-31,17.54660987854004,0.0105282155517709,1.3888888948020476e-06,0.0,,0.010224948875255623,0,0.0,0.2105263157894736,0.010224948875255623,2,2,-0.6
2013-01-02,17.940263748168945,0.0224347536278421,2.182539670713361e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-03,17.950685501098633,0.0005809141423993,2.579364984754532e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-04,18.30539894104004,0.0197604397848591,2.579364984754532e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-07,18.225528717041016,-0.0043632058638152,2.3015872353599167e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-08,18.18956184387207,-0.001973433732834,2.3809523277339444e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-09,18.30912208557129,0.0065730138375761,2.182539670713361e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-10,18.39246368408203,0.0045519166960179,2.182539670713361e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-11,18.35550880432129,-0.0020092403277504,2.5000000402094805e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-14,17.940263748168945,-0.0226223669732644,2.3809523277339444e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-15,17.9819393157959,0.0023230186697342,3.1746031036452616e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-16,17.740337371826172,-0.0134358113286199,2.857142734149143e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-17,17.64434242248535,-0.0054111118254871,2.777777789604095e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-18,17.475421905517578,-0.0095736362921923,2.777777789604095e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-22,17.43474006652832,-0.0023279460266657,2.3809523277339444e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-23,18.39295959472656,0.0549603564229703,2.777777789604095e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-24,18.708236694335938,0.0171411837222634,2.9761905944536585e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-25,18.69484138488769,-0.0007160113305761,2.777777789604095e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-28,18.62191200256348,-0.0039010431178713,2.3809523277339444e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-29,18.6950912475586,0.0039297385244354,2.5000000402094805e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-30,18.698808670043945,0.0001988448430723,2.3809523277339444e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-01-31,18.74494743347168,0.0024674707486391,2.579364984754532e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-02-01,19.238815307617188,0.026346719610621,2.3809523277339444e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-02-04,18.827543258666992,-0.0213772024095143,2.182539670713361e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-02-05,18.99423599243164,0.0088536635648368,2.777777789604095e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-02-06,19.104124069213867,0.0057853380797212,2.579364984754532e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-02-07,19.197887420654297,0.004908016253492,2.579364984754532e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
2013-02-08,19.48115921020508,0.0147553625742187,2.579364984754532e-06,0.0,,0.009515418502202643,0,0.0,0.2091503267973856,0.009515418502202643,2,2,-0.6
