Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2010-02-18,32.693084716796875,-0.001302922562165,3.373015908494825e-06,0.0,,0.1004566210045662,0,0.260658936567528,,0.1004566210045662,2,2,-0.339341063432472
2010-02-19,31.77606964111328,-0.0280492062351171,3.769841222535996e-06,0.0,,0.1004566210045662,0,0.2665138207254625,,0.1004566210045662,2,2,-0.3334861792745375
2010-02-22,32.54381561279297,0.0241611369924221,3.373015908494825e-06,0.0,,0.1004566210045662,0,0.2590101349907803,,0.1004566210045662,2,2,-0.3409898650092197
2010-02-23,32.84238052368164,0.0091742441771733,4.563492146276289e-06,0.0,,0.1004566210045662,0,0.2476849715728457,,0.1004566210045662,2,2,-0.3523150284271543
2010-02-24,32.67176818847656,-0.0051948833331997,4.365079341426725e-06,0.0,,0.08097165991902834,0,0.2345455166893417,,0.08097165991902834,2,2,-0.3654544833106583
2010-02-25,32.6077880859375,-0.0019582687465818,4.563492146276289e-06,0.0,,0.08097165991902834,0,0.2203087360432931,,0.08097165991902834,2,2,-0.3796912639567069
2010-02-26,32.67176818847656,0.0019621110874017,4.563492146276289e-06,0.0,,0.08097165991902834,0,0.2078724758644368,,0.08097165991902834,2,2,-0.3921275241355632
2010-03-01,32.970340728759766,0.0091385485646446,4.761904655467893e-06,0.0,,0.058823529411764705,0,0.1958920687316445,,0.058823529411764705,2,2,-0.4041079312683555
2010-03-02,32.62910842895508,-0.0103496746549249,4.96031746031746e-06,0.0,,0.058823529411764705,0,0.1866218198675007,,0.058823529411764705,2,2,-0.4133781801324993
2010-03-03,31.84004211425781,-0.0241828953560082,5.357143070016588e-06,0.0,,0.058823529411764705,0,0.1794775597153108,,0.058823529411764705,2,2,-0.4205224402846892
2010-03-04,31.07229995727539,-0.0241124730371705,5.357143070016588e-06,0.0,,0.058823529411764705,0,0.1773456515713789,,0.058823529411764705,2,2,-0.42265434842862104
2010-03-05,31.11494827270508,0.0013725509694593,5.753968088399794e-06,0.0,,0.058823529411764705,0,0.1704114397941847,,0.058823529411764705,2,2,-0.42958856020581526
2010-03-08,31.54148292541504,0.0137083516569469,5.753968088399794e-06,0.0,,0.04583333333333333,0,0.1606052198613738,,0.04583333333333333,2,2,-0.4393947801386262
2010-03-09,31.584125518798828,0.001351952712072,5.952381188907317e-06,0.0,,0.04583333333333333,0,0.1504857241817658,,0.04583333333333333,2,2,-0.44951427581823417
2010-03-10,31.62678337097168,0.0013506105194351,5.753968088399794e-06,0.0,,0.04583333333333333,0,0.1404758142350681,,0.04583333333333333,2,2,-0.45952418576493187
2010-03-11,32.13861846923828,0.0161835964240482,5.753968088399794e-06,0.0,,0.04533333333333334,0,0.1284901488389556,,0.04533333333333334,2,2,-0.4715098511610444
2010-03-12,32.18126678466797,0.0013270114728332,5.55555557920819e-06,0.0,,0.04533333333333334,0,0.116489341403807,,0.04533333333333334,2,2,-0.48351065859619297
2010-03-15,32.010643005371094,-0.0053019596909766,5.753968088399794e-06,0.0,,0.04533333333333334,0,0.1048945625695618,,0.04533333333333334,2,2,-0.49510543743043817
2010-03-16,32.010643005371094,0.0,6.150793698098924e-06,0.0,,0.04533333333333334,0,0.0994072114464006,,0.04533333333333334,2,2,-0.5005927885535993
2010-03-17,32.20258712768555,0.0059962595028861,5.952381188907317e-06,0.0,,0.031007751937984496,0,0.0886822996038483,,0.031007751937984496,2,2,-0.5113177003961517
2010-03-18,32.58646011352539,0.0119205635347794,5.753968088399794e-06,0.0,,0.031007751937984496,0,0.0782438833218129,,0.031007751937984496,2,2,-0.5217561166781871
2010-03-19,32.65045166015625,0.0019637464888153,5.753968088399794e-06,0.0,,0.018255578093306288,0,0.0490117439270932,,0.018255578093306288,2,2,-0.5509882560729068
2010-03-22,32.0959587097168,-0.0169827038293656,5.55555557920819e-06,0.0,,0.018255578093306288,0,0.0277299891243416,,0.018255578093306288,2,2,-0.5722700108756584
2010-03-23,32.07463073730469,-0.0006645064758776,5.158729969509063e-06,0.0,,0.018255578093306288,0,0.0359395158276666,,0.018255578093306288,2,2,-0.5640604841723333
2010-03-24,32.031986236572266,-0.0013295398809634,5.357143070016588e-06,0.0,,0.018255578093306288,0,0.0440891370095989,,0.018255578093306288,2,2,-0.555910862990401
2010-03-25,31.690767288208008,-0.0106524442738012,5.158729969509063e-06,0.0,,0.018255578093306288,0,0.0600959876473341,,0.018255578093306288,2,2,-0.5399040123526658
2010-03-26,31.967994689941406,0.0087478917506851,5.158729969509063e-06,0.0,,0.018255578093306288,0,0.0598648081099199,,0.018255578093306288,2,2,-0.5401351918900801
2010-03-29,32.13861846923828,0.0053373313200204,4.96031746031746e-06,0.0,,0.031007751937984496,0,0.0678644111000408,,0.031007751937984496,2,2,-0.5321355888999592
2010-03-30,32.117286682128906,-0.0006637431266621,5.952381188907317e-06,0.0,,0.031007751937984496,0,0.0768420191580543,,0.031007751937984496,2,2,-0.5231579808419456
2010-03-31,31.861364364624023,-0.0079683666941667,5.952381188907317e-06,0.0,,0.031007751937984496,0,0.0802350847207544,,0.031007751937984496,2,2,-0.5197649152792456
2010-04-01,32.22392272949219,0.0113792479417709,5.952381188907317e-06,0.0,,0.031007751937984496,0,0.0822917570899736,,0.031007751937984496,2,2,-0.5177082429100264
2010-04-07,32.58646011352539,0.0112505664526496,6.349206207290528e-06,0.0,,0.031007751937984496,0,0.0771319737898732,,0.031007751937984496,2,2,-0.5228680262101267
2010-04-08,33.162261962890625,0.0176699723553661,6.150793698098924e-06,0.0,,0.031007751937984496,0,0.0733786676643005,,0.031007751937984496,2,2,-0.5266213323356995
2010-04-09,33.823387145996094,0.0199360702187709,5.952381188907317e-06,0.0,,0.018255578093306288,0,0.0602707877808692,,0.018255578093306288,2,2,-0.5397292122191307
2010-04-12,33.52482223510742,-0.0088271736239762,5.357143070016588e-06,0.0,,0.018255578093306288,0,0.0589610626311189,,0.018255578093306288,2,2,-0.5410389373688811
2010-04-13,33.90868377685547,0.0114500694159107,5.952381188907317e-06,0.0,,0.018255578093306288,0,0.0417274570739007,,0.018255578093306288,2,2,-0.5582725429260993
2010-04-14,34.143272399902344,0.0069182462106356,6.150793698098924e-06,0.0,,0.018255578093306288,0,0.0269433301200124,,0.018255578093306288,2,2,-0.5730566698799876
2010-04-15,34.39918899536133,0.0074953739776775,5.952381188907317e-06,0.0,,0.018255578093306288,0,0.013395388016215,,0.018255578093306288,2,2,-0.586604611983785
2010-04-16,33.652767181396484,-0.0216988201107153,5.952381188907317e-06,0.0,,0.01282051282051282,0,0.0105508564206761,,0.01282051282051282,2,2,-0.5894491435793239
2010-04-19,33.11960983276367,-0.0158428977254371,5.952381188907317e-06,0.0,,0.01282051282051282,0,0.0060003602130241,,0.01282051282051282,2,2,-0.5939996397869759
2010-04-20,34.20724868774414,0.0328397242743034,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-04-21,33.674095153808594,-0.0155859811703175,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-04-22,33.52482223510742,-0.0044328709656297,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-04-23,33.50349426269531,-0.0006361845042022,6.150793698098924e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-04-26,33.823387145996094,0.0095480453708067,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-04-27,33.567466735839844,-0.0075663743862076,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-04-28,33.290225982666016,-0.0082592098878232,6.150793698098924e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-04-29,32.7570686340332,-0.0160154319442116,6.349206207290528e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-04-30,32.94900131225586,0.0058592751496464,6.150793698098924e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-03,32.693084716796875,-0.0077670516636809,6.349206207290528e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-04,32.67176818847656,-0.0006520194868415,6.150793698098924e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-05,32.26656723022461,-0.0124021741313306,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-06,32.68320846557617,0.0129124747723794,3.96825402738556e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-07,32.33527755737305,-0.0106455554560864,4.761904655467893e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-10,33.096370697021484,0.0235375477540904,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-11,32.857177734375,-0.0072271659281363,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-12,32.90066146850586,0.0013234165905053,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-13,32.944149017333984,0.0013217834197574,6.150793698098924e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-14,32.37877655029297,-0.0171615441255907,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-17,32.13956832885742,-0.0073878091429424,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-18,32.61796951293945,0.0148851154186935,6.547619307798051e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-19,32.33527755737305,-0.0086667551594302,6.547619307798051e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-20,32.46574783325195,0.0040349205491558,6.150793698098924e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-24,32.27005386352539,-0.006027705590879,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-25,31.29150009155273,-0.0303238964555528,6.349206207290528e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-26,31.63943290710449,0.0111190839216328,6.349206207290528e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-27,31.46546936035156,-0.0054983143112488,6.349206207290528e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-28,31.79165267944336,0.010366389751135,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-05-31,32.05259323120117,0.0082078322378797,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-01,31.79165267944336,-0.0081410121756951,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-02,31.81339263916016,0.0006838260324495,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-03,32.05259323120117,0.0075188646100752,5.158729969509063e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-04,32.117828369140625,0.0020352530439238,4.761904655467893e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-07,32.226566314697266,0.0033855945771574,4.166666536577163e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-08,32.72669982910156,0.0155192926705383,4.365079341426725e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-09,33.13986587524414,0.0126247390754377,3.769841222535996e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-10,33.46603775024414,0.0098422810830882,3.373015908494825e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-11,33.57476043701172,0.0032487469110915,2.777777789604095e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-14,33.53128433227539,-0.0012949043915858,2.182539670713361e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-15,33.292076110839844,-0.0071338818717807,3.1746031036452616e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-17,33.57476043701172,0.008491039286067,3.571428713344389e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-18,33.79222106933594,0.0064769079360129,3.769841222535996e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-21,34.314109802246094,0.0154440494408263,4.166666536577163e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-22,34.357601165771484,0.0012674483988084,4.96031746031746e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-23,34.66203689575195,0.0088607970187324,4.761904655467893e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-24,34.50980758666992,-0.0043918166015421,4.96031746031746e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-25,34.357601165771484,-0.0044105265007977,4.96031746031746e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-28,34.248870849609375,-0.0031646655317261,5.357143070016588e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-29,33.770477294921875,-0.0139681555280517,6.349206207290528e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-06-30,34.009674072265625,0.007083014410925,6.746031816989654e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-02,33.835716247558594,-0.00511495124409,6.349206207290528e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-05,33.770477294921875,-0.0019281091069389,6.349206207290528e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-06,33.90095520019531,0.0038636677869239,6.349206207290528e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-07,33.48778533935547,-0.0121875580909137,6.150793698098924e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-08,33.9879264831543,0.014935031944649,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-09,34.33584976196289,0.0102366726896692,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-12,34.55330276489258,0.0063331184297812,5.55555557920819e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-13,34.50980758666992,-0.0012587849711098,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-14,34.42283630371094,-0.0025201903180873,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-15,33.90095520019531,-0.0151608978095556,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-16,33.50954055786133,-0.0115458293143235,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-19,33.55302429199219,0.0012976523523435,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-20,33.61826705932617,0.0019444675617379,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-21,34.009674072265625,0.0116426885493157,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-22,34.11839294433594,0.0031967043212264,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-23,34.11839294433594,0.0,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-26,33.857452392578125,-0.0076480903477351,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-27,34.27061462402344,0.0122029923177529,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-28,34.40109634399414,0.003807393634523,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-29,34.18364334106445,-0.0063211067680885,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-07-30,34.16189193725586,-0.000636310284178,5.55555557920819e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-02,34.55330276489258,0.0114575278311754,5.55555557920819e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-03,34.40109634399414,-0.0044049745963238,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-04,35.314388275146484,0.0265483379372526,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-05,35.66231918334961,0.0098523838355142,5.55555557920819e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-06,35.771034240722656,0.0030484573034668,5.55555557920819e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-09,36.42339706420898,0.0182371809295815,5.55555557920819e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-10,35.59707260131836,-0.0226866390697696,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-11,35.70580291748047,0.0030544735343793,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-12,36.57561874389648,0.0243606292351479,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-13,35.901512145996094,-0.0184304906123529,5.753968088399794e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-16,36.40166473388672,0.0139312401621614,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-17,36.57561874389648,0.0047787377660182,6.150793698098924e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-18,36.66260528564453,0.0023782657610562,5.952381188907317e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-19,35.553592681884766,-0.0302491488294206,5.753968088399794e-06,0.0,,0.031007751937984496,0,0.0912452206045864,,0.031007751937984496,2,2,-0.5087547793954136
2010-08-20,36.010250091552734,0.0128441987214598,5.753968088399794e-06,0.0,,0.04533333333333334,0,0.0933210455379188,,0.04533333333333334,2,2,-0.5066789544620812
2010-08-23,35.64057159423828,-0.010265924184769,5.952381188907317e-06,0.0,,0.04533333333333334,0,0.0944914228721711,,0.04533333333333334,2,2,-0.5055085771278289
2010-08-24,34.922977447509766,-0.0201341929893325,6.150793698098924e-06,0.0,,0.031007751937984496,0,0.0774246829432239,,0.031007751937984496,2,2,-0.5225753170567761
2010-08-25,34.70552444458008,-0.0062266455732912,5.952381188907317e-06,0.0,,0.018255578093306288,0,0.0453090048589095,,0.018255578093306288,2,2,-0.5546909951410904
2010-08-26,35.18392562866211,0.0137845830523601,5.753968088399794e-06,0.0,,0.018255578093306288,0,0.0453090048589095,,0.018255578093306288,2,2,-0.5546909951410904
2010-08-27,35.48836135864258,0.0086526936531625,5.55555557920819e-06,0.0,,0.018255578093306288,0,0.0145427624044748,,0.018255578093306288,2,2,-0.5854572375955251
2010-08-30,35.0751953125,-0.0116422970890979,5.158729969509063e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-08-31,34.42283630371094,-0.0185988703121084,5.357143070016588e-06,0.0,,0.01282051282051282,0,0.006886442481369,,0.01282051282051282,2,2,-0.5931135575186309
2010-09-01,34.44458770751953,0.0006318887733911,5.158729969509063e-06,0.0,,0.01282051282051282,0,0.006886442481369,,0.01282051282051282,2,2,-0.5931135575186309
2010-09-02,34.683780670166016,0.0069442829357562,4.96031746031746e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-09-03,35.24916076660156,0.0163009938798819,4.96031746031746e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-09-06,35.35788345336914,0.0030844049731417,4.96031746031746e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-09-07,35.66231918334961,0.0086101231252138,4.761904655467893e-06,0.0,,0.01079661511526116,0,0.0,,0.01079661511526116,2,2,-0.6
2010-09-08,34.314109802246094,-0.0378048711350489,5.158729969509063e-06,0.0,,0.08097165991902834,0,0.2214236103716092,,0.08097165991902834,2,2,-0.3785763896283908
2010-09-09,34.29948806762695,-0.0004261143507264,5.357143070016588e-06,0.0,,0.08097165991902834,0,0.2189308653262079,,0.08097165991902834,2,2,-0.3810691346737921
2010-09-10,33.8787841796875,-0.0122656025393139,5.357143070016588e-06,0.0,,0.08097165991902834,0,0.2044282327613536,,0.08097165991902834,2,2,-0.3955717672386464
2010-09-13,34.454490661621094,0.0169931269929919,5.357143070016588e-06,0.0,,0.08097165991902834,0,0.2217291806004162,,0.08097165991902834,2,2,-0.3782708193995838
2010-09-14,34.49878692626953,0.0012856456095511,5.753968088399794e-06,0.0,,0.04583333333333333,0,0.1659583801002853,,0.04583333333333333,2,2,-0.4340416198997147
2010-09-15,34.43234634399414,-0.0019258816959966,5.952381188907317e-06,0.0,,0.04583333333333333,0,0.1584933238902734,,0.04583333333333333,2,2,-0.4415066761097266
